Format Version,1.24,Take Name,Push_240_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.51.24.072 午前,Capture Start Frame,5859986,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006827,0.004528,-0.018462,0.999796,164.061600,420.635223,79.483559
1,0.010000,0.006855,0.004502,-0.018419,0.999797,164.054382,420.633484,79.491936
2,0.020000,0.006861,0.004475,-0.018410,0.999797,164.053528,420.637939,79.497185
3,0.030000,0.006864,0.004454,-0.018448,0.999796,164.059311,420.642273,79.500366
4,0.040000,0.006879,0.004514,-0.018538,0.999794,164.070023,420.642487,79.508278
5,0.050000,,,,,,,
6,0.060000,0.006863,0.004549,-0.018539,0.999794,164.085464,420.647339,79.506264
7,0.070000,,,,,,,
8,0.080000,0.006751,0.004498,-0.018518,0.999796,164.084961,420.659424,79.478561
9,0.090000,0.006670,0.004407,-0.018252,0.999801,164.081650,420.664795,79.467186
10,0.100000,0.006639,0.004546,-0.018558,0.999795,164.069870,420.669434,79.454987
11,0.110000,0.006601,0.004190,-0.018050,0.999807,164.030655,420.664001,79.437012
12,0.120000,0.006573,0.004325,-0.018215,0.999803,164.005646,420.667542,79.426369
13,0.130000,,,,,,,
14,0.140000,0.006527,0.004182,-0.017896,0.999810,163.964157,420.665466,79.414871
15,0.150000,0.006527,0.004133,-0.017804,0.999812,163.945358,420.661438,79.408928
16,0.160000,0.006506,0.004100,-0.017737,0.999813,163.931259,420.658966,79.400085
17,0.170000,0.006518,0.004429,-0.018153,0.999804,163.918533,420.670776,79.391403
18,0.180000,0.006519,0.004406,-0.017990,0.999807,163.915573,420.681610,79.391396
