Format Version,1.24,Take Name,Push_240_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.45.29.602 午前,Capture Start Frame,5824539,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006010,0.001001,-0.014132,0.999882,155.406677,421.393890,79.500267
1,0.010000,0.006080,0.000945,-0.014138,0.999881,155.429352,421.397766,79.511749
2,0.020000,0.006132,0.000978,-0.014217,0.999880,155.449387,421.400635,79.530884
3,0.030000,0.006216,0.000887,-0.014177,0.999880,155.465256,421.398285,79.556984
4,0.040000,0.006240,0.000974,-0.014278,0.999878,155.472382,421.391876,79.590752
5,0.050000,0.006366,0.001056,-0.014460,0.999875,155.471863,421.377167,79.621628
6,0.060000,0.006401,0.001037,-0.014393,0.999875,155.481842,421.370972,79.648392
7,0.070000,0.006415,0.001291,-0.014697,0.999871,155.519684,421.378174,79.675674
8,0.080000,0.006501,0.001184,-0.014704,0.999870,155.526001,421.385834,79.684540
9,0.090000,0.006487,0.001288,-0.014813,0.999869,155.521790,421.393127,79.686867
10,0.100000,0.006523,0.001241,-0.014818,0.999868,155.510986,421.398651,79.682220
11,0.110000,0.006552,0.001224,-0.014755,0.999869,155.499786,421.397644,79.680450
12,0.120000,,,,,,,
13,0.130000,0.006633,0.001180,-0.014671,0.999870,155.490372,421.389038,79.690414
14,0.140000,0.006665,0.001194,-0.014738,0.999869,155.494843,421.395569,79.699615
15,0.150000,0.006580,0.001266,-0.014798,0.999868,155.504745,421.417511,79.715279
16,0.160000,0.006560,0.001153,-0.014733,0.999869,155.492752,421.428345,79.723389
17,0.170000,0.006567,0.000938,-0.014600,0.999871,155.464691,421.431763,79.731064
18,0.180000,,,,,,,
