Format Version,1.24,Take Name,Push_300_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.09.58.911 午前,Capture Start Frame,5971469,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010512,-0.024228,-0.003834,0.999644,152.652023,420.988647,108.435371
1,0.010000,0.010640,-0.023750,-0.004081,0.999653,152.639771,420.971436,108.445335
2,0.020000,0.010695,-0.023555,-0.004209,0.999657,152.614777,420.962952,108.453247
3,0.030000,0.010718,-0.023533,-0.004212,0.999657,152.594986,420.960968,108.458412
4,0.040000,0.010705,-0.023518,-0.004294,0.999657,152.587326,420.971649,108.456833
5,0.050000,0.010590,-0.023978,-0.003943,0.999649,152.559814,420.991669,108.444351
6,0.060000,,,,,,,
7,0.070000,0.010561,-0.023878,-0.004112,0.999651,152.549698,421.016571,108.425476
8,0.080000,0.010517,-0.023895,-0.004170,0.999650,152.546875,421.029388,108.413101
9,0.090000,0.010438,-0.023953,-0.004290,0.999649,152.551315,421.038544,108.396782
10,0.100000,0.010445,-0.023914,-0.004206,0.999651,152.531113,421.042694,108.389145
11,0.110000,0.010442,-0.023857,-0.004112,0.999653,152.508102,421.042328,108.384041
12,0.120000,0.010412,-0.023845,-0.004124,0.999653,152.490097,421.044189,108.375504
13,0.130000,0.010383,-0.023813,-0.004239,0.999654,152.479095,421.046997,108.366486
14,0.140000,0.010357,-0.023851,-0.004214,0.999653,152.467407,421.051117,108.359016
15,0.150000,0.010343,-0.023862,-0.004264,0.999653,152.456772,421.056976,108.353615
16,0.160000,0.010373,-0.023806,-0.004257,0.999654,152.443787,421.061768,108.352982
17,0.170000,0.010381,-0.023743,-0.004337,0.999655,152.437469,421.064056,108.352501
