Format Version,1.24,Take Name,Push_180_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.48.49.382 午前,Capture Start Frame,5484520,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005845,-0.001319,-0.009005,0.999942,160.392456,421.884796,67.422424
1,0.010000,0.005448,0.000865,-0.014048,0.999886,160.373367,422.015839,67.462448
2,0.020000,0.005299,0.001024,-0.014522,0.999880,160.345963,422.082367,67.471428
3,0.030000,0.005272,0.000889,-0.014625,0.999879,160.328201,422.133728,67.473495
4,0.040000,0.005225,0.001131,-0.015133,0.999871,160.341095,422.167725,67.485779
5,0.050000,,,,,,,
6,0.060000,0.005251,0.001167,-0.015159,0.999871,160.371109,422.162018,67.494034
7,0.070000,0.005310,0.001208,-0.015197,0.999870,160.417313,422.175018,67.510941
8,0.080000,0.005288,0.001515,-0.015683,0.999862,160.491241,422.223572,67.549194
9,0.090000,0.005339,0.001435,-0.015599,0.999863,160.533783,422.245636,67.563957
10,0.100000,0.005486,0.001104,-0.015361,0.999866,160.507324,422.205322,67.548569
11,0.110000,0.005522,0.001065,-0.015043,0.999871,160.427155,422.127838,67.536194
12,0.120000,0.005630,0.000924,-0.014433,0.999880,160.322617,422.044891,67.520042
13,0.130000,0.005596,0.000823,-0.014312,0.999882,160.241714,422.024811,67.519196
14,0.140000,0.005532,0.000845,-0.014365,0.999881,160.191086,422.056793,67.505936
15,0.150000,0.005317,0.000929,-0.014448,0.999881,160.148056,422.092377,67.498329
16,0.160000,0.005412,0.000692,-0.014118,0.999885,160.091644,422.056641,67.483917
17,0.170000,0.005359,0.000859,-0.014132,0.999885,160.078033,422.019409,67.474419
