Format Version,1.24,Take Name,Push_180_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.07.53.933 午前,Capture Start Frame,5598974,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003262,0.000117,0.000671,0.999995,160.687103,421.540375,67.044327
1,0.010000,0.003290,0.000091,0.000723,0.999994,160.669724,421.533691,67.053635
2,0.020000,0.003312,0.000088,0.000723,0.999994,160.653809,421.529175,67.060966
3,0.030000,0.003324,0.000072,0.000760,0.999994,160.641190,421.523285,67.066780
4,0.040000,0.003305,0.000030,0.000755,0.999994,160.628006,421.519409,67.072708
5,0.050000,0.003321,0.000018,0.000813,0.999994,160.632935,421.517151,67.065971
6,0.060000,0.003300,-0.000078,0.000875,0.999994,160.625732,421.516724,67.067520
7,0.070000,0.003307,-0.000099,0.000886,0.999994,160.626724,421.516479,67.067062
8,0.080000,0.003331,-0.000008,0.000831,0.999994,160.632812,421.515839,67.065231
9,0.090000,0.003324,-0.000086,0.000904,0.999994,160.611588,421.513275,67.070137
10,0.100000,0.003324,-0.000127,0.000953,0.999994,160.591812,421.507751,67.073120
11,0.110000,0.003314,0.000007,0.000733,0.999994,160.569489,421.503632,67.079330
12,0.120000,0.003319,-0.000280,0.001041,0.999994,160.526474,421.491028,67.070381
13,0.130000,0.003317,-0.000274,0.001108,0.999994,160.499542,421.485657,67.070084
14,0.140000,0.003324,-0.000232,0.001095,0.999994,160.475021,421.483063,67.071274
15,0.150000,0.003313,-0.000305,0.001154,0.999994,160.451599,421.482178,67.070312
16,0.160000,0.003270,-0.000230,0.001067,0.999994,160.423035,421.487793,67.065575
