Format Version,1.24,Take Name,Push_270_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.58.16.269 午前,Capture Start Frame,5901205,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008102,0.004570,-0.022428,0.999705,165.089996,422.171631,114.174965
1,0.010000,0.008110,0.004539,-0.022409,0.999706,165.071411,422.166077,114.175407
2,0.020000,0.008089,0.004532,-0.022382,0.999707,165.053177,422.165497,114.171204
3,0.030000,0.008068,0.004515,-0.022377,0.999707,165.030045,422.167633,114.165337
4,0.040000,0.008078,0.004554,-0.022411,0.999706,165.003891,422.166840,114.163048
5,0.050000,0.008062,0.004588,-0.022398,0.999706,164.973801,422.165070,114.163879
6,0.060000,0.008056,0.004597,-0.022376,0.999707,164.940552,422.161865,114.166359
7,0.070000,0.007749,0.004674,-0.021874,0.999720,164.925201,422.181824,114.180573
8,0.080000,0.007675,0.004749,-0.021826,0.999721,164.886093,422.185974,114.180847
9,0.090000,0.007988,0.004605,-0.022233,0.999710,164.801804,422.154907,114.158424
10,0.100000,0.007671,0.004835,-0.021841,0.999720,164.782745,422.184082,114.173096
11,0.110000,0.007635,0.005045,-0.022202,0.999712,164.729492,422.188568,114.163383
12,0.120000,0.007881,0.004179,-0.021457,0.999730,164.603226,422.146729,114.123756
13,0.130000,0.007928,0.004629,-0.022342,0.999708,164.523758,422.150269,114.116112
14,0.140000,0.007894,0.004793,-0.022469,0.999705,164.438629,422.149231,114.116600
15,0.150000,0.008112,0.003947,-0.021762,0.999723,164.284805,422.112762,114.088844
16,0.160000,,,,,,,
17,0.170000,0.008015,0.004002,-0.021588,0.999727,164.046738,422.117065,114.080269
