Format Version,1.24,Take Name,Push_60_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.15.16.444 午前,Capture Start Frame,5283227,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000023,0.000377,-0.018199,0.999834,158.460052,422.597321,88.276443
1,0.010000,-0.000202,-0.000053,-0.018447,0.999830,158.381180,422.609009,88.278618
2,0.020000,-0.000201,-0.000073,-0.018461,0.999830,158.352585,422.601288,88.282646
3,0.030000,-0.000098,0.000066,-0.018304,0.999833,158.346008,422.583527,88.291504
4,0.040000,0.000336,0.000971,-0.017632,0.999844,158.445816,422.542389,88.282776
5,0.050000,0.000678,0.001653,-0.017212,0.999850,158.517731,422.498840,88.294968
6,0.060000,,,,,,,
7,0.070000,0.001064,0.002276,-0.016632,0.999859,158.602036,422.442932,88.324448
8,0.080000,0.001130,0.002247,-0.016587,0.999859,158.614151,422.439148,88.330612
9,0.090000,0.000975,0.001624,-0.016971,0.999854,158.550476,422.465485,88.334015
10,0.100000,0.000863,0.001313,-0.017194,0.999851,158.518860,422.480225,88.331062
11,0.110000,0.000829,0.001278,-0.017148,0.999852,158.521164,422.483368,88.321724
12,0.120000,0.000828,0.001356,-0.017081,0.999853,158.524261,422.478607,88.316475
13,0.130000,0.000827,0.001379,-0.017007,0.999854,158.518280,422.473541,88.318069
14,0.140000,0.000875,0.001344,-0.016994,0.999854,158.512314,422.472046,88.327827
15,0.150000,0.000930,0.001391,-0.017022,0.999854,158.503113,422.465576,88.344704
16,0.160000,0.000957,0.001355,-0.016776,0.999858,158.487015,422.450134,88.362534
17,0.170000,0.001008,0.001407,-0.016846,0.999857,158.464020,422.433563,88.374931
