Format Version,1.24,Take Name,Push_330_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.19.38.797 午前,Capture Start Frame,6029457,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008914,0.006128,-0.021001,0.999721,161.088959,421.289307,110.698509
1,0.010000,0.008931,0.006205,-0.021072,0.999719,161.093933,421.290894,110.699577
2,0.020000,0.008936,0.006217,-0.021103,0.999718,161.095963,421.291382,110.699699
3,0.030000,0.008929,0.006237,-0.021117,0.999718,161.097717,421.292206,110.699806
4,0.040000,0.008931,0.006219,-0.021115,0.999718,161.093933,421.292145,110.698746
5,0.050000,0.008941,0.005932,-0.020833,0.999725,161.070374,421.288513,110.692886
6,0.060000,0.008929,0.006076,-0.020979,0.999722,161.077637,421.286163,110.696716
7,0.070000,0.008945,0.006138,-0.021014,0.999720,161.069321,421.284607,110.697044
8,0.080000,0.008942,0.005962,-0.020853,0.999725,161.051880,421.285126,110.692398
9,0.090000,0.008936,0.005930,-0.020845,0.999725,161.045670,421.285278,110.690826
10,0.100000,0.008933,0.005922,-0.020817,0.999726,161.044983,421.283813,110.689682
11,0.110000,0.008939,0.006177,-0.021074,0.999719,161.063416,421.283691,110.695290
12,0.120000,0.008948,0.005947,-0.020866,0.999725,161.053665,421.283234,110.691154
13,0.130000,0.008946,0.005921,-0.020839,0.999725,161.060013,421.286377,110.690681
14,0.140000,0.008946,0.006155,-0.021075,0.999719,161.082565,421.289856,110.695930
15,0.150000,0.008947,0.006168,-0.021073,0.999719,161.088440,421.290222,110.697563
16,0.160000,0.008941,0.005947,-0.020857,0.999725,161.077820,421.288635,110.693390
