Format Version,1.24,Take Name,Push_180_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.08.51.888 午前,Capture Start Frame,5604770,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003533,-0.003622,0.000159,0.999987,159.829651,421.592896,67.483086
1,0.010000,0.003521,-0.003582,0.000191,0.999987,159.809418,421.591125,67.481071
2,0.020000,0.003529,-0.003578,0.000201,0.999987,159.794388,421.590424,67.483719
3,0.030000,0.003532,-0.003548,0.000175,0.999987,159.776352,421.590332,67.486557
4,0.040000,0.003542,-0.003538,0.000249,0.999987,159.741074,421.575806,67.491005
5,0.050000,0.003472,-0.003431,0.000316,0.999988,159.687180,421.560028,67.484261
6,0.060000,0.003419,-0.003473,0.000450,0.999988,159.627014,421.551544,67.471481
7,0.070000,0.003418,-0.003500,0.000463,0.999988,159.556885,421.557373,67.464615
8,0.080000,0.003476,-0.003524,0.000414,0.999988,159.486313,421.560577,67.461273
9,0.090000,0.003535,-0.003296,-0.000223,0.999988,159.407990,421.560669,67.465881
10,0.100000,0.005003,0.001872,-0.012129,0.999912,159.319977,421.547760,67.439011
11,0.110000,0.005217,0.002853,-0.014036,0.999884,159.222641,421.535919,67.438034
12,0.120000,0.005236,0.002582,-0.013768,0.999888,159.085770,421.523987,67.430046
13,0.130000,0.005200,0.002618,-0.013761,0.999888,158.954941,421.523651,67.418282
14,0.140000,0.004332,-0.000192,-0.006932,0.999967,158.796570,421.515076,67.422997
15,0.150000,0.003276,-0.003526,0.000680,0.999988,158.594315,421.530823,67.430618
16,0.160000,0.003353,-0.003286,-0.000081,0.999989,158.405212,421.517975,67.433311
