Format Version,1.24,Take Name,Push_270_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.01.16.826 午前,Capture Start Frame,5919261,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006727,-0.010470,-0.003818,0.999915,166.102570,422.267456,113.953430
1,0.010000,0.006721,-0.010628,-0.003566,0.999915,166.077042,422.269470,113.948204
2,0.020000,0.006667,-0.010437,-0.003805,0.999916,166.077484,422.273926,113.941544
3,0.030000,0.006638,-0.010368,-0.003859,0.999917,166.076981,422.278320,113.937508
4,0.040000,0.006649,-0.010350,-0.003854,0.999917,166.075760,422.281952,113.938576
5,0.050000,0.006707,-0.010478,-0.003701,0.999916,166.074646,422.289124,113.947342
6,0.060000,0.006756,-0.010540,-0.003711,0.999915,166.075241,422.296173,113.954140
7,0.070000,0.006796,-0.010461,-0.003891,0.999915,166.079941,422.304077,113.958626
8,0.080000,0.006797,-0.010422,-0.003989,0.999915,166.084625,422.307800,113.960304
9,0.090000,0.006792,-0.010474,-0.003963,0.999914,166.080948,422.308197,113.955933
10,0.100000,0.006771,-0.010304,-0.004296,0.999915,166.087601,422.314240,113.949043
11,0.110000,0.006717,-0.010278,-0.004361,0.999915,166.080276,422.318817,113.934799
12,0.120000,0.006651,-0.010224,-0.004410,0.999916,166.070465,422.324371,113.922112
13,0.130000,0.006316,-0.009185,-0.005295,0.999924,166.116272,422.366913,113.938164
14,0.140000,0.006226,-0.009053,-0.005360,0.999925,166.102890,422.370605,113.932762
15,0.150000,0.006189,-0.009018,-0.005349,0.999926,166.082031,422.369202,113.926079
16,0.160000,0.006164,-0.008991,-0.005379,0.999926,166.061539,422.372131,113.920624
