Format Version,1.24,Take Name,Push_30_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.07.12.224 午前,Capture Start Frame,5234806,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000242,0.005428,-0.007682,0.999956,151.818115,422.371552,89.574493
1,0.010000,0.000014,0.004820,-0.006383,0.999968,151.805359,422.376953,89.550415
2,0.020000,-0.000052,0.004848,-0.006384,0.999968,151.799850,422.384064,89.537025
3,0.030000,-0.000051,0.004872,-0.006445,0.999967,151.798401,422.391083,89.535172
4,0.040000,-0.000006,0.004890,-0.006467,0.999967,151.794861,422.391205,89.546844
5,0.050000,0.000078,0.004857,-0.006466,0.999967,151.791458,422.382263,89.570129
6,0.060000,0.000195,0.004771,-0.006390,0.999968,151.780716,422.367462,89.584244
7,0.070000,0.000179,0.004843,-0.006471,0.999967,151.775574,422.372528,89.595734
8,0.080000,0.000250,0.004675,-0.006221,0.999970,151.750641,422.363495,89.596107
9,0.090000,0.000385,0.004656,-0.006138,0.999970,151.728607,422.345612,89.589546
10,0.100000,0.000395,0.004578,-0.006172,0.999970,151.698349,422.341980,89.572685
11,0.110000,0.000318,0.004605,-0.006134,0.999971,151.671005,422.341858,89.554909
12,0.120000,0.000226,0.004603,-0.006057,0.999971,151.634979,422.341248,89.538948
13,0.130000,0.000148,0.004579,-0.005984,0.999972,151.593094,422.342041,89.524277
14,0.140000,0.001335,0.008907,-0.016216,0.999828,151.535492,422.340118,89.494270
15,0.150000,0.001440,0.009764,-0.017792,0.999793,151.480408,422.332184,89.491783
16,0.160000,0.001442,0.010052,-0.018007,0.999786,151.413712,422.328796,89.487656
