Format Version,1.24,Take Name,Push_300_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.11.01.013 午前,Capture Start Frame,5977679,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009802,0.010847,-0.053906,0.998439,162.296448,422.038391,108.659927
1,0.010000,0.009793,0.010915,-0.053984,0.998434,162.288147,422.042572,108.651131
2,0.020000,0.009776,0.010971,-0.054082,0.998428,162.279404,422.045807,108.646034
3,0.030000,0.009788,0.011053,-0.054206,0.998421,162.276962,422.047272,108.655212
4,0.040000,0.009802,0.011055,-0.054290,0.998416,162.267563,422.045898,108.663460
5,0.050000,0.009796,0.011040,-0.054336,0.998414,162.254181,422.044037,108.663391
6,0.060000,0.009774,0.011118,-0.054491,0.998405,162.248337,422.044159,108.660934
7,0.070000,0.009753,0.011209,-0.054653,0.998395,162.243042,422.046326,108.658989
8,0.080000,0.009730,0.011302,-0.054804,0.998386,162.238663,422.054443,108.646759
9,0.090000,0.009712,0.011391,-0.054934,0.998378,162.228943,422.059692,108.639824
10,0.100000,0.009713,0.011516,-0.055085,0.998368,162.225815,422.062866,108.643417
11,0.110000,0.009729,0.011569,-0.055194,0.998361,162.221832,422.063934,108.649124
12,0.120000,0.009771,0.011576,-0.055155,0.998363,162.211884,422.065826,108.658623
13,0.130000,,,,,,,
14,0.140000,0.009838,0.011655,-0.055404,0.998348,162.229309,422.070129,108.687874
15,0.150000,,,,,,,
16,0.160000,0.009904,0.011607,-0.055457,0.998345,162.226440,422.063538,108.699242
17,0.170000,0.009937,0.011505,-0.055314,0.998353,162.212097,422.057678,108.706436
18,0.180000,0.009983,0.011413,-0.055133,0.998364,162.192810,422.051575,108.709984
