Format Version,1.24,Take Name,Push_90_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.20.36.965 午前,Capture Start Frame,5315279,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002588,-0.000151,-0.005519,0.999981,157.559280,422.952759,64.041435
1,0.010000,-0.002600,-0.000140,-0.005541,0.999981,157.561081,422.955505,64.039749
2,0.020000,-0.002600,-0.000141,-0.005536,0.999981,157.559937,422.957123,64.040260
3,0.030000,-0.002647,-0.000032,-0.005717,0.999980,157.559235,422.960968,64.049202
4,0.040000,-0.002604,-0.000086,-0.005558,0.999981,157.554977,422.958557,64.050613
5,0.050000,-0.002643,-0.000002,-0.005722,0.999980,157.544189,422.962189,64.052742
6,0.060000,-0.002667,-0.000032,-0.005671,0.999980,157.533371,422.961273,64.043503
7,0.070000,-0.002709,0.000013,-0.005615,0.999981,157.527252,422.961243,64.043602
8,0.080000,-0.002684,0.000039,-0.005595,0.999981,157.525940,422.954102,64.045547
9,0.090000,-0.002694,0.000043,-0.005634,0.999981,157.533569,422.954803,64.042488
10,0.100000,-0.002657,-0.000035,-0.005515,0.999981,157.547974,422.957520,64.031212
11,0.110000,-0.002656,-0.000032,-0.005562,0.999981,157.574448,422.966248,64.022881
12,0.120000,-0.002659,-0.000070,-0.005615,0.999981,157.600723,422.973328,64.011765
13,0.130000,-0.002656,0.000031,-0.005778,0.999980,157.633453,422.981079,64.002991
14,0.140000,-0.002704,0.000041,-0.005799,0.999980,157.651428,422.989227,64.009521
15,0.150000,-0.002692,0.000046,-0.005805,0.999980,157.654510,422.991974,64.017723
16,0.160000,-0.002787,-0.000076,-0.005696,0.999980,157.627594,423.004791,64.028244
