Format Version,1.24,Take Name,Push_120_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.30.55.730 午前,Capture Start Frame,5377155,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003513,-0.000734,-0.004236,0.999985,161.104279,421.533997,67.496994
1,0.010000,0.003495,-0.000712,-0.004270,0.999985,161.102615,421.534058,67.495201
2,0.020000,0.003560,-0.000452,-0.004843,0.999982,161.103210,421.534515,67.494362
3,0.030000,0.003607,-0.000372,-0.004956,0.999981,161.100204,421.531036,67.504471
4,0.040000,0.003644,-0.000332,-0.005027,0.999981,161.098557,421.527802,67.514595
5,0.050000,0.003583,-0.000658,-0.004355,0.999984,161.091278,421.526093,67.519608
6,0.060000,,,,,,,
7,0.070000,0.003566,-0.000677,-0.004353,0.999984,161.083206,421.526520,67.517128
8,0.080000,0.003584,-0.000617,-0.004404,0.999984,161.082718,421.525146,67.519684
9,0.090000,0.003584,-0.000601,-0.004445,0.999984,161.084549,421.524445,67.519814
10,0.100000,0.003593,-0.000635,-0.004423,0.999984,161.087708,421.523926,67.520134
11,0.110000,0.003611,-0.000642,-0.004407,0.999984,161.089066,421.520355,67.524933
12,0.120000,0.003648,-0.000664,-0.004398,0.999984,161.088867,421.518707,67.531387
13,0.130000,0.003663,-0.000658,-0.004414,0.999983,161.085724,421.517822,67.533501
14,0.140000,0.003667,-0.000675,-0.004404,0.999983,161.076736,421.515961,67.531952
15,0.150000,0.003648,-0.000677,-0.004321,0.999984,161.065613,421.514740,67.529221
16,0.160000,0.003616,-0.000711,-0.004267,0.999984,161.056137,421.513214,67.522026
17,0.170000,0.003567,-0.000683,-0.004277,0.999984,161.049850,421.514618,67.511658
