Format Version,1.24,Take Name,Push_270_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.59.13.094 午前,Capture Start Frame,5906888,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006731,0.007274,-0.031620,0.999451,159.345291,423.679962,113.197937
1,0.010000,0.006667,0.007344,-0.031555,0.999453,159.309158,423.670898,113.187477
2,0.020000,0.006916,0.006127,-0.030342,0.999497,159.202194,423.622101,113.148338
3,0.030000,0.006920,0.005919,-0.030080,0.999506,159.173401,423.612762,113.131882
4,0.040000,0.006871,0.006148,-0.030446,0.999494,159.187454,423.612122,113.115372
5,0.050000,0.006865,0.006032,-0.030384,0.999497,159.191711,423.611938,113.096169
6,0.060000,0.006937,0.006014,-0.030517,0.999492,159.198273,423.615326,113.072708
7,0.070000,0.006912,0.006053,-0.030613,0.999489,159.209976,423.621918,113.065834
8,0.080000,0.006908,0.006062,-0.030627,0.999489,159.212402,423.620483,113.066292
9,0.090000,0.006920,0.006083,-0.030625,0.999489,159.207123,423.616791,113.070419
10,0.100000,0.006922,0.006075,-0.030571,0.999490,159.191605,423.613373,113.074074
11,0.110000,0.006351,0.007046,-0.030810,0.999480,159.260117,423.670807,113.114616
12,0.120000,0.006719,0.006156,-0.030427,0.999496,159.136581,423.623749,113.075546
13,0.130000,0.006516,0.007110,-0.031368,0.999461,159.132492,423.651611,113.087875
14,0.140000,0.006539,0.007015,-0.031075,0.999471,159.063614,423.645325,113.087166
15,0.150000,0.006810,0.006082,-0.030127,0.999504,158.946274,423.602020,113.060814
16,0.160000,0.006583,0.006856,-0.030884,0.999478,158.931351,423.638367,113.075790
