Format Version,1.24,Take Name,Push_300_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.08.04.058 午前,Capture Start Frame,5959984,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010194,-0.006506,-0.023354,0.999654,168.472290,421.982361,110.483925
1,0.010000,0.010208,-0.006445,-0.023394,0.999653,168.434860,421.971741,110.487312
2,0.020000,0.010241,-0.006400,-0.023486,0.999651,168.390732,421.968018,110.490349
3,0.030000,0.010273,-0.006357,-0.023573,0.999649,168.342468,421.965851,110.496681
4,0.040000,0.010285,-0.006286,-0.023782,0.999645,168.282349,421.963257,110.507721
5,0.050000,0.010333,-0.006411,-0.023638,0.999647,168.207138,421.954346,110.513214
6,0.060000,0.010358,-0.006416,-0.023663,0.999646,168.128021,421.944763,110.521141
7,0.070000,0.010471,-0.006198,-0.024115,0.999635,168.036438,421.930389,110.524109
8,0.080000,0.010620,-0.006915,-0.023306,0.999648,167.883728,421.894501,110.501343
9,0.090000,0.010617,-0.006803,-0.023157,0.999652,167.763443,421.889282,110.493355
10,0.100000,0.009616,-0.005452,-0.021823,0.999701,167.856262,421.978210,110.557518
11,0.110000,0.008865,-0.005106,-0.020124,0.999745,167.849380,422.048340,110.591446
12,0.120000,0.010401,-0.006877,-0.022395,0.999672,167.431320,421.885284,110.504608
13,0.130000,,,,,,,
14,0.140000,0.010547,-0.007214,-0.022177,0.999672,167.123093,421.847992,110.488487
15,0.150000,,,,,,,
16,0.160000,0.010355,-0.006402,-0.022839,0.999665,166.896225,421.859589,110.497261
17,0.170000,0.010347,-0.006308,-0.022959,0.999663,166.785126,421.848969,110.491257
