Format Version,1.24,Take Name,Push_30_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 01.58.36.985 午前,Capture Start Frame,5183282,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000361,0.006727,-0.015774,0.999853,145.131317,421.913086,88.508247
1,0.010000,0.000395,0.006733,-0.015718,0.999854,145.056122,421.901062,88.514702
2,0.020000,0.000436,0.006782,-0.015745,0.999853,144.990585,421.895477,88.521797
3,0.030000,0.000468,0.006775,-0.015870,0.999851,144.921295,421.896759,88.524864
4,0.040000,0.000510,0.006178,-0.015248,0.999865,144.832520,421.892914,88.523705
5,0.050000,0.000531,0.006130,-0.015182,0.999866,144.786865,421.891724,88.528114
6,0.060000,0.000530,0.006130,-0.015147,0.999866,144.755035,421.887054,88.532532
7,0.070000,0.000517,0.006213,-0.015214,0.999865,144.739441,421.881683,88.532005
8,0.080000,0.000490,0.006231,-0.015228,0.999865,144.721756,421.878448,88.526253
9,0.090000,0.000469,0.006267,-0.015250,0.999864,144.714172,421.879974,88.519592
10,0.100000,0.000448,0.006314,-0.015327,0.999863,144.711746,421.884399,88.512192
11,0.110000,,,,,,,
12,0.120000,0.000506,0.006276,-0.015422,0.999861,144.702789,421.884308,88.504654
13,0.130000,0.000541,0.006312,-0.015448,0.999861,144.703125,421.880920,88.515099
14,0.140000,0.000555,0.006269,-0.015297,0.999863,144.709808,421.879700,88.530952
15,0.150000,0.000623,0.006228,-0.015261,0.999864,144.708786,421.872986,88.548424
16,0.160000,0.000707,0.006667,-0.015756,0.999853,144.724854,421.869293,88.579414
17,0.170000,,,,,,,
18,0.180000,0.000855,0.006683,-0.015743,0.999853,144.711044,421.856415,88.613174
