Format Version,1.24,Take Name,Push_210_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.34.35.755 午前,Capture Start Frame,5759155,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009769,-0.006054,-0.018948,0.999754,162.418091,421.749603,88.672417
1,0.010000,0.009593,-0.006006,-0.018987,0.999756,162.419724,421.771362,88.676315
2,0.020000,0.009763,-0.006556,-0.018505,0.999760,162.379547,421.740692,88.660774
3,0.030000,0.009756,-0.006574,-0.018527,0.999759,162.370148,421.737000,88.659698
4,0.040000,0.009775,-0.006588,-0.018517,0.999759,162.357956,421.730530,88.663651
5,0.050000,0.009788,-0.006637,-0.018458,0.999760,162.341904,421.725952,88.665810
6,0.060000,0.009776,-0.006570,-0.018520,0.999759,162.334793,421.727020,88.668037
7,0.070000,0.009755,-0.006580,-0.018543,0.999759,162.322327,421.726624,88.667770
8,0.080000,0.009751,-0.006499,-0.018703,0.999756,162.312241,421.728210,88.668762
9,0.090000,0.009699,-0.006536,-0.018576,0.999759,162.309158,421.730469,88.672852
10,0.100000,0.009717,-0.006771,-0.018316,0.999762,162.286194,421.727753,88.669617
11,0.110000,,,,,,,
12,0.120000,0.009756,-0.006731,-0.018322,0.999762,162.303833,421.722534,88.687737
13,0.130000,0.009794,-0.006742,-0.018312,0.999762,162.313354,421.720032,88.695381
14,0.140000,0.009834,-0.006735,-0.018339,0.999761,162.328720,421.721832,88.703529
15,0.150000,0.009736,-0.006514,-0.018566,0.999759,162.354340,421.746246,88.723427
16,0.160000,0.009806,-0.006511,-0.018566,0.999758,162.363449,421.746216,88.743637
17,0.170000,0.009871,-0.006478,-0.018598,0.999757,162.372665,421.741119,88.757576
