Format Version,1.24,Take Name,Push_330_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.22.22.342 午前,Capture Start Frame,6045812,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.013013,-0.005470,-0.025155,0.999584,162.317047,421.478058,110.898506
1,0.010000,0.013007,-0.005461,-0.025162,0.999584,162.289658,421.479492,110.902740
2,0.020000,0.012719,-0.005212,-0.024910,0.999595,162.298676,421.505524,110.930969
3,0.030000,0.012726,-0.005181,-0.024847,0.999597,162.278503,421.514252,110.939842
4,0.040000,0.012786,-0.005218,-0.024750,0.999598,162.244308,421.514587,110.949173
5,0.050000,0.012829,-0.005244,-0.024595,0.999601,162.209869,421.508667,110.956413
6,0.060000,0.012877,-0.005230,-0.024445,0.999605,162.176788,421.497772,110.961761
7,0.070000,0.012909,-0.005234,-0.024364,0.999606,162.144104,421.488525,110.964615
8,0.080000,0.012997,-0.005013,-0.024508,0.999603,162.123383,421.481567,110.970680
9,0.090000,0.013039,-0.004967,-0.024414,0.999605,162.102371,421.473145,110.976570
10,0.100000,0.013025,-0.004989,-0.024294,0.999608,162.075226,421.465637,110.981461
11,0.110000,0.013004,-0.005187,-0.023994,0.999614,162.033218,421.450195,110.973549
12,0.120000,0.013369,-0.005594,-0.023855,0.999610,161.941757,421.418762,110.950798
13,0.130000,0.013405,-0.005292,-0.024199,0.999603,161.935471,421.413025,110.951126
14,0.140000,0.013474,-0.005534,-0.023892,0.999608,161.896072,421.408051,110.959297
15,0.150000,,,,,,,
16,0.160000,0.013636,-0.005589,-0.023761,0.999609,161.894073,421.404419,110.989502
17,0.170000,,,,,,,
