Format Version,1.24,Take Name,Push_330_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.18.38.099 午前,Capture Start Frame,6023388,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011209,0.003586,-0.019490,0.999741,164.879333,421.212036,111.072762
1,0.010000,0.011301,0.003502,-0.019650,0.999737,164.863007,421.205841,111.060875
2,0.020000,0.011273,0.003502,-0.019676,0.999737,164.854111,421.210571,111.053650
3,0.030000,0.011040,0.003525,-0.019294,0.999747,164.856262,421.229034,111.061195
4,0.040000,0.011213,0.003442,-0.019539,0.999740,164.805252,421.211823,111.044640
5,0.050000,0.011001,0.003493,-0.019172,0.999750,164.783966,421.225342,111.048859
6,0.060000,0.010963,0.003542,-0.019196,0.999749,164.744659,421.230682,111.046478
7,0.070000,0.011264,0.003749,-0.019780,0.999734,164.670853,421.222809,111.036171
8,0.080000,0.011257,0.003708,-0.019802,0.999734,164.619461,421.232452,111.034538
9,0.090000,0.011239,0.003483,-0.019617,0.999738,164.559357,421.241425,111.025543
10,0.100000,0.011222,0.003495,-0.019775,0.999735,164.517502,421.254547,111.025681
11,0.110000,0.010948,0.004509,-0.020747,0.999715,164.546890,421.306213,111.055374
12,0.120000,0.010981,0.004673,-0.020967,0.999709,164.516632,421.314392,111.061745
13,0.130000,0.010965,0.004609,-0.020897,0.999711,164.480377,421.316559,111.063438
14,0.140000,0.010948,0.004648,-0.020965,0.999710,164.448456,421.319519,111.060432
15,0.150000,0.010971,0.004443,-0.020749,0.999715,164.390396,421.304260,111.055458
16,0.160000,0.010950,0.004443,-0.020648,0.999717,164.322083,421.283020,111.048592
