Format Version,1.24,Take Name,Push_0_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 01.54.24.761 午前,Capture Start Frame,5158060,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000137,0.011664,-0.030333,0.999472,154.232544,422.342651,87.810181
1,0.010000,-0.000126,0.011790,-0.030310,0.999471,154.168640,422.342590,87.812943
2,0.020000,-0.000197,0.011671,-0.030410,0.999469,154.087799,422.356720,87.801361
3,0.030000,-0.000252,0.011659,-0.030525,0.999466,154.019958,422.357361,87.796585
4,0.040000,-0.000276,0.011290,-0.030142,0.999482,153.928879,422.354492,87.784981
5,0.050000,-0.000290,0.011148,-0.029978,0.999488,153.850174,422.354584,87.782211
6,0.060000,-0.000318,0.011264,-0.029979,0.999487,153.772186,422.351196,87.783104
7,0.070000,-0.000318,0.011341,-0.030069,0.999483,153.686981,422.351410,87.787804
8,0.080000,-0.000306,0.011486,-0.030358,0.999473,153.587463,422.353760,87.804436
9,0.090000,-0.000123,0.011310,-0.030139,0.999482,153.458954,422.322876,87.811310
10,0.100000,0.000148,0.011331,-0.029931,0.999488,153.316971,422.288361,87.824669
11,0.110000,0.000251,0.011201,-0.029594,0.999499,153.148483,422.261902,87.840515
12,0.120000,0.000304,0.010784,-0.029099,0.999518,152.948395,422.232758,87.851837
13,0.130000,,,,,,,
14,0.140000,0.000327,0.011380,-0.029603,0.999497,152.527206,422.202332,87.885178
15,0.150000,,,,,,,
16,0.160000,0.000281,0.011671,-0.030192,0.999476,151.960556,422.185516,87.907402
17,0.170000,0.000532,0.011194,-0.029167,0.999512,151.612488,422.131317,87.891731
