Format Version,1.24,Take Name,Push_120_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.36.45.971 午前,Capture Start Frame,5412179,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002369,0.000139,-0.005773,0.999981,156.063370,422.149384,66.976768
1,0.010000,0.002418,0.000196,-0.005917,0.999980,156.066345,422.158569,66.976234
2,0.020000,0.002481,0.000045,-0.005871,0.999980,156.050720,422.163147,66.982964
3,0.030000,0.002546,0.000107,-0.006030,0.999979,156.043411,422.174408,66.997101
4,0.040000,0.002635,0.000183,-0.006242,0.999977,156.037643,422.181885,67.016731
5,0.050000,0.002682,0.000235,-0.006402,0.999976,156.030426,422.188995,67.035416
6,0.060000,0.002466,-0.000063,-0.005769,0.999980,156.023285,422.215179,67.053864
7,0.070000,0.002511,-0.000025,-0.005919,0.999979,156.017349,422.223267,67.066711
8,0.080000,0.002548,0.000005,-0.006017,0.999979,156.013397,422.231018,67.074966
9,0.090000,0.002546,0.000140,-0.006153,0.999978,156.007111,422.240845,67.077995
10,0.100000,0.002611,0.000086,-0.006143,0.999978,155.995575,422.246979,67.080322
11,0.110000,0.002676,-0.000006,-0.006092,0.999978,155.979523,422.244019,67.087891
12,0.120000,0.002780,0.000018,-0.006137,0.999977,155.964294,422.242218,67.107079
13,0.130000,0.002907,-0.000156,-0.005998,0.999978,155.939407,422.249695,67.127838
14,0.140000,0.003024,-0.000166,-0.006099,0.999977,155.925339,422.263977,67.143921
15,0.150000,0.003101,-0.000134,-0.006192,0.999976,155.907501,422.279694,67.156609
16,0.160000,0.003157,-0.000092,-0.006386,0.999975,155.878372,422.292267,67.166161
