Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.39.05.936 午前,Capture Start Frame,5786173,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008501,-0.010412,-0.018973,0.999730,161.997345,421.637360,80.015083
1,0.010000,0.008472,-0.010269,-0.019055,0.999730,161.984024,421.634857,80.001144
2,0.020000,0.008442,-0.010219,-0.019061,0.999731,161.975006,421.630066,79.991623
3,0.030000,0.008445,-0.010248,-0.019009,0.999731,161.962891,421.621429,79.981194
4,0.040000,0.008434,-0.010282,-0.019011,0.999731,161.951416,421.612427,79.972748
5,0.050000,0.008433,-0.010293,-0.018929,0.999732,161.941559,421.601593,79.967323
6,0.060000,0.008437,-0.010334,-0.018783,0.999735,161.934006,421.592682,79.962769
7,0.070000,0.008446,-0.010350,-0.018778,0.999734,161.926819,421.587494,79.957695
8,0.080000,0.008477,-0.010329,-0.018938,0.999731,161.917526,421.587616,79.958122
9,0.090000,0.008502,-0.010376,-0.018772,0.999734,161.922195,421.584045,79.964821
10,0.100000,0.008517,-0.010161,-0.019188,0.999728,161.938431,421.585815,79.974586
11,0.110000,,,,,,,
12,0.120000,0.008522,-0.010162,-0.019206,0.999728,161.943741,421.581787,79.984482
13,0.130000,0.008516,-0.010181,-0.019216,0.999727,161.945801,421.582977,79.983917
14,0.140000,0.008496,-0.010188,-0.019216,0.999727,161.947693,421.582306,79.977821
15,0.150000,0.008508,-0.010264,-0.019113,0.999729,161.940018,421.577576,79.966995
16,0.160000,0.008498,-0.010222,-0.019202,0.999727,161.932922,421.575623,79.961075
17,0.170000,0.008503,-0.010273,-0.019061,0.999729,161.922348,421.568573,79.953621
