Format Version,1.24,Take Name,Push_210_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.43.14.184 午前,Capture Start Frame,5810998,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005575,-0.036928,0.002634,0.999299,158.993835,421.946625,79.016731
1,0.010000,0.005556,-0.036850,0.002504,0.999302,158.985565,421.949768,79.014450
2,0.020000,0.005553,-0.036760,0.002460,0.999306,158.980453,421.953278,79.022156
3,0.030000,0.005587,-0.036893,0.002490,0.999300,158.957703,421.955048,79.027641
4,0.040000,0.005590,-0.037000,0.002563,0.999296,158.934662,421.955475,79.032066
5,0.050000,0.005608,-0.036993,0.002493,0.999297,158.904861,421.954437,79.029510
6,0.060000,,,,,,,
7,0.070000,0.005672,-0.036836,0.002459,0.999302,158.828949,421.945312,79.030518
8,0.080000,0.005663,-0.036874,0.002516,0.999301,158.771301,421.943695,79.025139
9,0.090000,0.005691,-0.036712,0.002426,0.999307,158.716370,421.950867,79.022736
10,0.100000,0.005666,-0.036636,0.002274,0.999310,158.667328,421.967194,79.015091
11,0.110000,0.005651,-0.036710,0.002409,0.999307,158.603424,421.975922,79.005066
12,0.120000,0.005618,-0.036766,0.002473,0.999305,158.539688,421.979248,78.995087
13,0.130000,0.005653,-0.036491,0.002041,0.999316,158.479279,421.981293,78.992020
14,0.140000,0.005694,-0.036334,0.002018,0.999321,158.406540,421.977844,78.999229
15,0.150000,0.005758,-0.036128,0.001936,0.999329,158.336212,421.961395,79.010918
16,0.160000,0.006050,-0.036878,0.001600,0.999300,158.317566,421.937531,79.054047
17,0.170000,0.006057,-0.036994,0.001824,0.999296,158.210983,421.916351,79.048897
