Format Version,1.24,Take Name,Push_240_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.53.25.526 午前,Capture Start Frame,5872131,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008015,0.002480,-0.026306,0.999619,165.844070,422.893524,79.689163
1,0.010000,0.008102,0.002416,-0.026408,0.999616,165.824753,422.887024,79.684166
2,0.020000,0.008112,0.002425,-0.026466,0.999614,165.822906,422.892517,79.683624
3,0.030000,0.008133,0.002418,-0.026465,0.999614,165.826492,422.896301,79.686462
4,0.040000,,,,,,,
5,0.050000,0.008118,0.002404,-0.026517,0.999613,165.831100,422.901794,79.682800
6,0.060000,0.008107,0.002398,-0.026468,0.999614,165.828491,422.904175,79.680038
7,0.070000,0.008108,0.002394,-0.026470,0.999614,165.824570,422.903503,79.679039
8,0.080000,0.008091,0.002405,-0.026500,0.999613,165.818115,422.902985,79.677628
9,0.090000,0.008081,0.002447,-0.026522,0.999613,165.801315,422.903503,79.674049
10,0.100000,0.008056,0.002447,-0.026482,0.999614,165.782410,422.904480,79.670265
11,0.110000,0.008112,0.002213,-0.026237,0.999620,165.736465,422.897675,79.662361
12,0.120000,0.008114,0.002174,-0.026169,0.999622,165.703659,422.893768,79.659485
13,0.130000,0.008093,0.002084,-0.026084,0.999625,165.672043,422.889252,79.658134
14,0.140000,0.008123,0.002228,-0.026166,0.999622,165.642776,422.888947,79.663979
15,0.150000,0.008133,0.002222,-0.026192,0.999621,165.620270,422.891266,79.667915
16,0.160000,0.008128,0.002221,-0.026284,0.999619,165.608002,422.897949,79.665504
17,0.170000,0.008146,0.002054,-0.026170,0.999622,165.583374,422.899658,79.666664
