Format Version,1.24,Take Name,Push_300_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.12.48.179 午前,Capture Start Frame,5988396,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010745,0.008664,-0.038707,0.999155,162.283401,422.241730,108.806343
1,0.010000,0.010494,0.009820,-0.039807,0.999104,162.342972,422.282990,108.836777
2,0.020000,0.010422,0.010419,-0.040754,0.999061,162.352386,422.305756,108.859222
3,0.030000,0.010499,0.010426,-0.040760,0.999059,162.335175,422.297150,108.873833
4,0.040000,0.010982,0.009504,-0.039792,0.999102,162.254562,422.232025,108.880836
5,0.050000,0.011130,0.009127,-0.039124,0.999131,162.195358,422.203522,108.898682
6,0.060000,0.011198,0.009228,-0.039265,0.999124,162.164627,422.187439,108.916222
7,0.070000,0.011198,0.009272,-0.039217,0.999125,162.131912,422.187225,108.942192
8,0.080000,0.011294,0.009313,-0.039265,0.999122,162.090210,422.184753,108.958824
9,0.090000,0.011292,0.009249,-0.039169,0.999126,162.043060,422.185547,108.957962
10,0.100000,0.010909,0.010221,-0.040110,0.999083,162.035706,422.226532,108.964165
11,0.110000,0.010886,0.010397,-0.040376,0.999071,161.969315,422.217987,108.954994
12,0.120000,0.010832,0.010414,-0.040377,0.999072,161.895432,422.217926,108.949348
13,0.130000,0.010539,0.010315,-0.040008,0.999091,161.830093,422.238892,108.946945
14,0.140000,0.010497,0.010415,-0.040114,0.999086,161.754501,422.245453,108.927849
15,0.150000,,,,,,,
16,0.160000,0.010847,0.010566,-0.040871,0.999050,161.548782,422.233154,108.886147
17,0.170000,0.010770,0.009344,-0.039050,0.999135,161.399124,422.210632,108.857964
