Format Version,1.24,Take Name,Push_60_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.13.15.420 午前,Capture Start Frame,5271125,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003422,-0.007384,0.009069,0.999926,151.221878,422.312317,88.774284
1,0.010000,-0.003468,-0.007409,0.009249,0.999924,151.215149,422.308868,88.764732
2,0.020000,-0.003495,-0.007431,0.009413,0.999922,151.205292,422.305878,88.761284
3,0.030000,-0.003516,-0.007492,0.009538,0.999920,151.193771,422.304993,88.762794
4,0.040000,,,,,,,
5,0.050000,-0.003520,-0.007493,0.009539,0.999920,151.177536,422.300171,88.764206
6,0.060000,-0.003513,-0.007501,0.009518,0.999920,151.168961,422.296112,88.762527
7,0.070000,-0.003513,-0.007526,0.009477,0.999921,151.161743,422.293427,88.758774
8,0.080000,-0.003511,-0.007484,0.009372,0.999922,151.154968,422.293060,88.755737
9,0.090000,-0.003511,-0.007406,0.009308,0.999923,151.145020,422.294006,88.753860
10,0.100000,-0.003512,-0.007430,0.009288,0.999923,151.132050,422.292542,88.748856
11,0.110000,-0.003516,-0.007387,0.009288,0.999923,151.118301,422.294006,88.744980
12,0.120000,-0.003539,-0.007445,0.009415,0.999922,151.101212,422.297150,88.738922
13,0.130000,-0.003567,-0.007497,0.009584,0.999920,151.079422,422.297760,88.734772
14,0.140000,-0.003595,-0.007600,0.009843,0.999916,151.047882,422.293518,88.731575
15,0.150000,-0.003657,-0.007548,0.009666,0.999918,151.004105,422.293121,88.736153
16,0.160000,-0.003682,-0.007573,0.009777,0.999917,150.954987,422.292175,88.735718
17,0.170000,-0.003618,-0.007782,0.009946,0.999914,150.865662,422.287292,88.727203
