Format Version,1.24,Take Name,Push_300_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.39.34.125 午前,Capture Start Frame,39302856,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002838,0.006857,0.018843,0.999795,-12.893537,419.811218,82.775742
1,0.010000,-0.002890,0.006838,0.018914,0.999794,-12.875015,419.821198,82.764397
2,0.020000,-0.002898,0.006756,0.019375,0.999785,-12.846620,419.830902,82.755524
3,0.030000,-0.002907,0.006707,0.019402,0.999785,-12.821876,419.840302,82.756210
4,0.040000,-0.002858,0.006706,0.019420,0.999785,-12.789031,419.849640,82.765419
5,0.050000,-0.002756,0.006752,0.019474,0.999784,-12.758958,419.854065,82.779205
6,0.060000,-0.002744,0.006747,0.019470,0.999784,-12.726818,419.854126,82.791313
7,0.070000,-0.002712,0.006753,0.019511,0.999783,-12.693190,419.855743,82.803902
8,0.080000,-0.002671,0.006887,0.019277,0.999787,-12.662498,419.854401,82.816750
9,0.090000,-0.002627,0.006902,0.019301,0.999786,-12.642663,419.857483,82.823891
10,0.100000,-0.002628,0.006830,0.019313,0.999787,-12.620333,419.851746,82.825813
11,0.110000,-0.002644,0.006849,0.019282,0.999787,-12.604686,419.850281,82.820549
12,0.120000,-0.002669,0.006833,0.019274,0.999787,-12.588041,419.848877,82.815384
