Format Version,1.24,Take Name,Push_30_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.30.36.178 午前,Capture Start Frame,38889066,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002019,-0.006211,0.001275,0.999978,-5.612940,418.976166,104.529839
1,0.010000,0.002029,-0.006305,0.001749,0.999977,-5.598823,418.975983,104.533089
2,0.020000,0.002036,-0.006362,0.001859,0.999976,-5.592713,418.976929,104.537338
3,0.030000,0.002056,-0.006336,0.001843,0.999976,-5.585789,418.977722,104.542534
4,0.040000,0.002045,-0.006327,0.001857,0.999976,-5.581143,418.980652,104.547836
5,0.050000,0.002045,-0.006347,0.001918,0.999976,-5.572621,418.981720,104.554344
6,0.060000,0.002065,-0.006335,0.001889,0.999976,-5.559424,418.981689,104.557350
7,0.070000,0.002074,-0.006359,0.001906,0.999976,-5.545666,418.980865,104.559853
8,0.080000,0.002077,-0.006343,0.001890,0.999976,-5.531896,418.980530,104.557701
9,0.090000,0.002114,-0.006244,0.001807,0.999977,-5.512823,418.978302,104.557259
10,0.100000,0.002113,-0.006235,0.001788,0.999977,-5.495162,418.978607,104.553947
11,0.110000,0.002124,-0.006230,0.001799,0.999977,-5.482391,418.978058,104.553581
12,0.120000,0.002112,-0.006214,0.001807,0.999977,-5.473620,418.979858,104.553535
