Format Version,1.24,Take Name,Push_120_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.58.34.250 午前,Capture Start Frame,39056871,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002496,-0.006157,0.004511,0.999968,-20.027946,419.432953,119.310173
1,0.010000,0.002489,-0.006178,0.004536,0.999968,-20.027916,419.432983,119.310745
2,0.020000,0.002499,-0.006167,0.004492,0.999968,-20.030556,419.433960,119.308365
3,0.030000,,,,,,,
4,0.040000,0.002536,-0.006302,0.004505,0.999967,-20.018713,419.429138,119.320900
5,0.050000,0.002555,-0.006176,0.004499,0.999968,-20.022530,419.428131,119.328110
6,0.060000,0.002565,-0.006276,0.004460,0.999967,-20.004951,419.426514,119.341751
7,0.070000,0.002204,-0.005550,0.004667,0.999971,-20.066698,419.420227,119.284737
8,0.080000,0.002066,-0.005041,0.004838,0.999974,-20.107925,419.437958,119.236076
9,0.090000,0.002050,-0.004986,0.004913,0.999973,-20.107620,419.443726,119.229881
10,0.100000,0.002027,-0.004927,0.004839,0.999974,-20.101658,419.445984,119.224785
11,0.110000,0.002017,-0.004949,0.004854,0.999974,-20.089687,419.447327,119.217880
12,0.120000,0.002025,-0.004951,0.004824,0.999974,-20.073776,419.446808,119.213501
