Format Version,1.24,Take Name,Push_240_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.27.10.647 午前,Capture Start Frame,39228509,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000000,-0.004722,0.015942,0.999862,-11.190022,419.232086,96.958870
1,0.010000,-0.000013,-0.004708,0.015902,0.999863,-11.182911,419.231140,96.960136
2,0.020000,-0.000036,-0.004807,0.015882,0.999862,-11.162619,419.229492,96.962059
3,0.030000,,,,,,,
4,0.040000,0.000020,-0.004758,0.015830,0.999863,-11.140843,419.228912,96.969109
5,0.050000,0.000027,-0.004742,0.015845,0.999863,-11.126007,419.229279,96.976845
6,0.060000,0.000046,-0.004719,0.015828,0.999864,-11.116343,419.227905,96.985428
7,0.070000,0.000066,-0.004678,0.015811,0.999864,-11.105579,419.228943,96.994728
8,0.080000,0.000078,-0.004689,0.015830,0.999864,-11.098706,419.229126,97.001205
9,0.090000,0.000078,-0.004683,0.015849,0.999864,-11.096902,419.232056,97.004143
10,0.100000,0.000095,-0.004654,0.015873,0.999863,-11.097640,419.234528,97.008179
11,0.110000,0.000083,-0.004681,0.015905,0.999863,-11.096607,419.238403,97.005745
12,0.120000,0.000070,-0.004671,0.015888,0.999863,-11.095813,419.242218,97.001968
