Format Version,1.24,Take Name,Push_30_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.27.32.085 午前,Capture Start Frame,38870656,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002758,-0.003110,0.001284,0.999991,1.874317,419.169952,105.118851
1,0.010000,0.002759,-0.003116,0.001285,0.999991,1.872334,419.170166,105.122986
2,0.020000,0.002776,-0.003100,0.001279,0.999991,1.872370,419.170868,105.129013
3,0.030000,,,,,,,
4,0.040000,0.002752,-0.003089,0.001301,0.999991,1.873193,419.167236,105.135811
5,0.050000,0.002753,-0.003085,0.001311,0.999991,1.877801,419.166779,105.134880
6,0.060000,0.002758,-0.003099,0.001300,0.999991,1.881058,419.170990,105.126091
7,0.070000,0.002696,-0.003118,0.001354,0.999991,1.876311,419.172119,105.111382
8,0.080000,0.002712,-0.003169,0.001372,0.999990,1.878059,419.177185,105.103943
9,0.090000,0.002677,-0.003187,0.001371,0.999990,1.876960,419.179871,105.095505
10,0.100000,0.002666,-0.003164,0.001365,0.999991,1.878473,419.184082,105.090248
11,0.110000,0.002638,-0.003171,0.001387,0.999991,1.880637,419.188812,105.086060
12,0.120000,0.002600,-0.003184,0.001422,0.999991,1.883574,419.195160,105.078552
13,0.130000,0.002565,-0.003167,0.001403,0.999991,1.891076,419.200012,105.069664
