Format Version,1.24,Take Name,Push_300_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.41.42.969 午前,Capture Start Frame,39315741,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004441,0.009250,0.019081,0.999765,6.793742,419.712982,86.324341
1,0.010000,-0.004225,0.009161,0.019087,0.999767,6.797578,419.726959,86.351372
2,0.020000,-0.004197,0.009149,0.019092,0.999767,6.796758,419.729675,86.355225
3,0.030000,-0.004198,0.009173,0.019091,0.999767,6.793643,419.731750,86.353363
4,0.040000,-0.004202,0.009176,0.019115,0.999766,6.793252,419.733521,86.354729
5,0.050000,-0.004208,0.009164,0.019122,0.999766,6.792782,419.734375,86.356300
6,0.060000,,,,,,,
7,0.070000,,,,,,,
8,0.080000,-0.004426,0.009282,0.019136,0.999764,6.790053,419.721008,86.321976
9,0.090000,-0.004208,0.009187,0.019132,0.999766,6.802126,419.729248,86.356750
10,0.100000,,,,,,,
11,0.110000,-0.004452,0.009296,0.019172,0.999763,6.787502,419.718140,86.322929
12,0.120000,-0.004181,0.009182,0.019139,0.999766,6.794617,419.731445,86.360634
13,0.130000,,,,,,,
14,0.140000,-0.004434,0.009252,0.019181,0.999763,6.779951,419.725220,86.322319
15,0.150000,,,,,,,
