Format Version,1.24,Take Name,Push_240_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.30.08.884 午前,Capture Start Frame,39246333,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001093,-0.003126,0.019046,0.999813,-21.765711,419.113892,96.215477
1,0.010000,-0.001078,-0.003070,0.019010,0.999814,-21.772425,419.114929,96.221031
2,0.020000,-0.001048,-0.003083,0.019066,0.999813,-21.778465,419.114594,96.227654
3,0.030000,-0.001020,-0.003087,0.019052,0.999813,-21.781153,419.115662,96.232483
4,0.040000,-0.001382,-0.002506,0.019186,0.999812,-21.833092,419.115875,96.145737
5,0.050000,-0.001397,-0.002454,0.019216,0.999811,-21.838427,419.117401,96.135605
6,0.060000,-0.001180,-0.002652,0.019153,0.999812,-21.818428,419.119965,96.180641
7,0.070000,-0.001151,-0.002724,0.019168,0.999812,-21.812244,419.117889,96.191978
8,0.080000,-0.001139,-0.002742,0.019167,0.999812,-21.808779,419.117615,96.194565
9,0.090000,-0.001355,-0.002532,0.019232,0.999811,-21.826765,419.112915,96.154366
10,0.100000,-0.001373,-0.002482,0.019241,0.999811,-21.829863,419.112457,96.146812
11,0.110000,-0.001366,-0.002451,0.019225,0.999811,-21.827219,419.114746,96.150200
