Format Version,1.24,Take Name,Push_0_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.23.30.933 午前,Capture Start Frame,38846541,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
13,0.130000,0.003127,-0.000582,0.001853,0.999993,-3.682803,419.394928,104.290253
14,0.140000,0.003113,-0.000601,0.001848,0.999993,-3.673966,419.395447,104.287422
15,0.150000,0.003091,-0.000552,0.001805,0.999993,-3.660802,419.396240,104.279877
16,0.160000,0.003083,-0.000571,0.001797,0.999994,-3.648472,419.395111,104.271599
17,0.170000,0.003070,-0.000568,0.001748,0.999994,-3.640149,419.393768,104.265015
18,0.180000,0.003040,-0.000659,0.001739,0.999994,-3.624356,419.391937,104.257462
19,0.190000,0.003021,-0.000655,0.001702,0.999994,-3.619907,419.392609,104.249199
20,0.200000,0.003905,-0.000827,0.002331,0.999989,-3.604493,419.387268,104.181496
21,0.210000,0.003044,-0.000676,0.001717,0.999994,-3.620838,419.395203,104.244736
22,0.220000,0.003045,-0.000597,0.001770,0.999994,-3.634097,419.397797,104.253571
23,0.230000,0.003069,-0.000589,0.001836,0.999993,-3.645725,419.401520,104.266457
24,0.240000,0.003098,-0.000579,0.001847,0.999993,-3.657676,419.407135,104.281387
25,0.250000,0.003125,-0.000580,0.001862,0.999993,-3.667742,419.410187,104.294502
26,0.260000,0.003149,-0.000600,0.001908,0.999993,-3.673732,419.412354,104.308922
27,0.270000,0.003174,-0.000584,0.001904,0.999993,-3.670117,419.408630,104.322701
28,0.280000,0.003236,-0.000609,0.001923,0.999993,-3.650531,419.403961,104.341156
29,0.290000,0.003275,-0.000622,0.001916,0.999993,-3.623980,419.397125,104.356926
30,0.300000,,,,,,,
31,0.310000,0.003332,-0.000567,0.001549,0.999993,-3.545202,419.387115,104.384491
32,0.320000,0.003327,-0.000536,0.001409,0.999993,-3.491786,419.381592,104.395157
33,0.330000,,,,,,,
34,0.340000,0.003351,-0.000622,0.001766,0.999993,-3.404135,419.388275,104.404991
35,0.350000,0.003407,-0.000466,0.001671,0.999993,-3.344742,419.396393,104.414597
36,0.360000,0.003442,-0.000433,0.001687,0.999993,-3.283820,419.390778,104.421761
37,0.370000,0.003433,-0.000594,0.001744,0.999992,-3.197181,419.363434,104.436005
38,0.380000,,,,,,,
39,0.390000,0.003443,-0.000674,0.001630,0.999993,-2.976820,419.328644,104.478210
40,0.400000,0.003537,-0.000477,0.001492,0.999993,-2.798942,419.325836,104.503067
41,0.410000,0.003572,-0.000442,0.001228,0.999993,-2.636804,419.322876,104.527794
42,0.420000,0.003657,-0.000146,0.001170,0.999993,-2.404941,419.308289,104.559479
43,0.430000,0.003632,-0.000529,0.001170,0.999993,-2.174807,419.288452,104.585258
44,0.440000,0.003666,-0.000300,0.001160,0.999993,-1.908083,419.266602,104.613098
45,0.450000,0.003706,-0.000236,0.000923,0.999993,-1.616839,419.246033,104.639015
46,0.460000,0.003708,-0.000367,0.001033,0.999993,-1.345840,419.233368,104.657463
47,0.470000,0.003736,-0.000395,0.001189,0.999992,-0.973131,419.215515,104.677895
48,0.480000,0.003766,-0.000337,0.001137,0.999992,-0.600604,419.203735,104.695457
49,0.490000,,,,,,,
50,0.500000,0.003768,-0.000330,0.000953,0.999992,0.140114,419.187408,104.746819
51,0.510000,0.003720,-0.000487,0.001035,0.999992,0.687518,419.175293,104.774544
52,0.520000,0.003992,0.000132,-0.000261,0.999992,1.210976,419.181458,104.842438
53,0.530000,0.003978,-0.000036,-0.000104,0.999992,1.725729,419.178772,104.859940
54,0.540000,0.003975,0.000132,-0.000450,0.999992,2.225580,419.170654,104.880859
55,0.550000,,,,,,,
56,0.560000,0.003891,-0.000024,-0.000014,0.999992,3.479707,419.148529,104.937080
57,0.570000,0.003924,0.000129,-0.000544,0.999992,4.087668,419.133301,104.980591
58,0.580000,0.003926,0.000142,-0.000297,0.999992,4.858753,419.117767,105.036346
59,0.590000,,,,,,,
60,0.600000,0.003749,0.000567,-0.000137,0.999993,6.276288,419.103363,105.084213
61,0.610000,0.003766,0.000443,0.000054,0.999993,7.072986,419.087769,105.139580
62,0.620000,0.003871,-0.000139,0.000283,0.999992,7.835565,419.076050,105.207687
63,0.630000,0.003901,-0.000138,0.000309,0.999992,8.741802,419.064514,105.255936
64,0.640000,,,,,,,
65,0.650000,0.003736,0.000283,0.000412,0.999993,10.218845,419.049438,105.291901
66,0.660000,0.003667,0.000203,0.000531,0.999993,11.276954,419.043182,105.328049
67,0.670000,0.003623,0.000200,0.000589,0.999993,12.168665,419.044586,105.378845
68,0.680000,0.003628,0.000071,0.000591,0.999993,13.068961,419.055267,105.437988
69,0.690000,0.003564,-0.000115,0.000820,0.999993,13.987411,419.054779,105.480560
70,0.700000,,,,,,,
71,0.710000,0.003614,0.001402,0.000947,0.999992,15.575166,419.055176,105.556305
72,0.720000,0.003590,0.001527,0.000466,0.999992,16.704714,419.045319,105.609871
73,0.730000,,,,,,,
74,0.740000,0.003520,0.001678,0.000882,0.999992,18.453760,419.020447,105.678871
75,0.750000,0.003439,0.001729,0.000774,0.999992,19.635588,419.005249,105.735428
76,0.760000,0.003422,0.001784,0.001106,0.999992,20.626963,418.986328,105.790871
77,0.770000,0.003496,0.001541,0.000898,0.999992,21.662655,418.971375,105.869659
78,0.780000,0.003444,0.001549,0.001010,0.999992,22.565746,418.968994,105.900696
79,0.790000,,,,,,,
80,0.800000,0.003466,0.001714,0.000912,0.999992,24.646656,418.961273,106.046890
81,0.810000,0.003745,0.002144,0.001042,0.999990,25.502274,418.991669,106.074432
82,0.820000,0.003626,0.001863,0.000504,0.999992,26.630470,418.935883,106.164871
83,0.830000,0.003526,0.001703,0.000766,0.999992,27.617081,418.918671,106.228203
84,0.840000,0.003521,0.001654,0.000893,0.999992,28.580334,418.910126,106.280960
85,0.850000,0.003540,0.001665,0.000750,0.999992,29.554897,418.907104,106.328857
86,0.860000,0.003580,0.001714,0.000692,0.999992,30.410637,418.904144,106.373421
87,0.870000,,,,,,,
88,0.880000,0.003514,0.001182,0.001170,0.999992,32.378479,418.892120,106.470901
89,0.890000,0.003515,0.001026,0.001192,0.999993,33.215263,418.868073,106.514107
90,0.900000,0.003564,0.001584,0.000740,0.999992,34.200706,418.846497,106.586128
91,0.910000,0.002556,0.001168,0.002961,0.999992,35.101326,418.830750,106.715919
92,0.920000,0.003542,0.001686,0.001166,0.999992,35.914520,418.819214,106.695251
93,0.930000,0.003551,0.001814,0.001252,0.999991,36.736347,418.819458,106.725601
94,0.940000,0.003504,0.001938,0.001486,0.999991,37.454445,418.804108,106.760590
95,0.950000,0.003470,0.001928,0.001562,0.999991,38.329159,418.798462,106.800140
96,0.960000,0.003733,0.003054,-0.000799,0.999988,39.185505,418.766907,106.889412
97,0.970000,0.003462,0.001599,0.000140,0.999993,39.920307,418.763397,106.876213
98,0.980000,0.003481,0.001417,-0.000129,0.999993,40.747688,418.746094,106.917305
99,0.990000,0.002334,0.000856,0.001813,0.999995,41.504612,418.747894,107.033539
100,1.000000,0.003310,0.001525,-0.000130,0.999993,42.149876,418.738007,106.992348
101,1.010000,0.002376,0.000623,0.001986,0.999995,42.877483,418.744415,107.102783
102,1.020000,0.003165,-0.000169,-0.000210,0.999995,43.559727,418.719757,107.088570
103,1.030000,0.003266,-0.000217,-0.000724,0.999994,44.293007,418.700317,107.124306
104,1.040000,0.003163,-0.000328,-0.000863,0.999995,44.936413,418.698303,107.154037
105,1.050000,0.003432,-0.000975,-0.001146,0.999993,45.521450,418.687988,107.236748
106,1.060000,0.002471,-0.001641,0.000972,0.999995,46.220482,418.691681,107.352745
107,1.070000,0.003502,-0.000928,-0.001088,0.999993,46.749973,418.686218,107.324547
108,1.080000,0.003455,-0.001285,-0.000549,0.999993,47.307556,418.678650,107.349747
109,1.090000,0.002391,-0.001719,0.000925,0.999995,47.879951,418.667450,107.461990
110,1.100000,0.003387,-0.001235,-0.000738,0.999993,48.300636,418.644348,107.423920
111,1.110000,0.003447,-0.001210,-0.001091,0.999993,48.840733,418.638336,107.436920
112,1.120000,0.002401,-0.001723,0.000919,0.999995,49.325172,418.642517,107.533623
113,1.130000,0.003268,-0.001275,-0.000663,0.999994,49.682198,418.647430,107.479538
114,1.140000,0.003343,-0.001219,-0.000940,0.999993,50.130669,418.658081,107.477036
115,1.150000,0.003297,-0.000892,-0.001105,0.999994,50.510456,418.665405,107.479958
116,1.160000,0.003324,-0.000973,-0.001070,0.999993,50.880817,418.663361,107.493065
117,1.170000,0.003228,-0.001266,-0.000760,0.999994,51.241360,418.663422,107.489525
118,1.180000,0.003232,-0.001302,-0.000730,0.999994,51.559406,418.657104,107.497612
119,1.190000,0.003208,-0.001229,-0.000724,0.999994,51.920551,418.650391,107.525551
120,1.200000,0.003323,-0.001081,-0.001023,0.999993,52.227604,418.647034,107.566238
121,1.210000,0.002368,-0.001544,0.000612,0.999996,52.528465,418.645020,107.671204
122,1.220000,0.002277,-0.001531,0.000445,0.999996,52.837807,418.639404,107.710564
123,1.230000,0.003282,-0.001351,-0.000799,0.999993,53.070717,418.631348,107.661591
124,1.240000,0.003379,-0.001062,-0.001371,0.999993,53.316544,418.626099,107.683746
125,1.250000,0.003421,-0.001216,-0.000979,0.999993,53.559307,418.614746,107.695770
126,1.260000,0.003483,-0.001058,-0.001075,0.999993,53.773598,418.602509,107.706863
127,1.270000,0.003438,-0.001248,-0.000927,0.999993,54.027458,418.596191,107.715546
128,1.280000,0.002490,-0.001580,0.000640,0.999996,54.296478,418.588196,107.809410
129,1.290000,0.002524,-0.001676,0.000502,0.999995,54.510056,418.583099,107.826729
130,1.300000,0.003429,-0.001286,-0.000964,0.999993,54.746891,418.566956,107.780396
131,1.310000,0.003483,-0.001169,-0.001115,0.999993,54.999985,418.560150,107.798470
132,1.320000,0.003542,-0.001116,-0.001277,0.999992,55.248600,418.554626,107.817368
133,1.330000,0.003433,-0.000884,-0.001706,0.999992,55.522621,418.541840,107.812881
134,1.340000,0.003491,-0.001306,-0.001149,0.999992,55.762615,418.541321,107.838768
135,1.350000,0.002476,-0.001675,0.000360,0.999995,56.074223,418.541931,107.917198
136,1.360000,0.003425,-0.001297,-0.001303,0.999992,56.321220,418.534332,107.860550
137,1.370000,0.003482,-0.000998,-0.001502,0.999992,56.543480,418.531311,107.874092
138,1.380000,0.003445,-0.001120,-0.001404,0.999992,56.834198,418.532593,107.880455
139,1.390000,0.003488,-0.001177,-0.001287,0.999992,57.095566,418.530212,107.885132
140,1.400000,0.003447,-0.001420,-0.001212,0.999992,57.340618,418.527740,107.885010
141,1.410000,0.003402,-0.001160,-0.001340,0.999993,57.581181,418.524323,107.893890
142,1.420000,0.003373,-0.001231,-0.001293,0.999993,57.788540,418.527191,107.903000
143,1.430000,0.003308,-0.001118,-0.001368,0.999993,58.049309,418.528290,107.913811
144,1.440000,0.003343,-0.001193,-0.001491,0.999993,58.277515,418.521851,107.934830
145,1.450000,0.003331,-0.001164,-0.001411,0.999993,58.479889,418.512970,107.957367
146,1.460000,0.003381,-0.001218,-0.001504,0.999992,58.734192,418.509583,107.978661
147,1.470000,0.003447,-0.000982,-0.001989,0.999992,58.946102,418.510712,108.005600
148,1.480000,0.003509,-0.001236,-0.001439,0.999992,59.179623,418.517303,108.029976
149,1.490000,0.002578,-0.001557,0.000165,0.999995,59.424351,418.519043,108.127365
150,1.500000,0.003334,-0.001382,-0.001177,0.999993,59.613911,418.514160,108.074867
151,1.510000,0.003483,-0.001193,-0.001354,0.999992,59.849567,418.505096,108.077583
152,1.520000,0.003517,-0.001290,-0.001476,0.999992,60.093140,418.498352,108.090019
153,1.530000,0.003552,-0.001169,-0.001432,0.999992,60.291264,418.493378,108.107544
154,1.540000,0.003539,-0.001149,-0.001727,0.999992,60.546791,418.487335,108.131165
155,1.550000,0.003513,-0.001040,-0.001555,0.999992,60.760899,418.481964,108.143303
156,1.560000,0.003472,-0.001234,-0.001732,0.999992,60.992470,418.481293,108.151794
157,1.570000,0.002416,-0.001517,0.000060,0.999996,61.238880,418.483582,108.228554
158,1.580000,0.003209,-0.001395,-0.001378,0.999993,61.412384,418.479980,108.158928
159,1.590000,0.003382,-0.001268,-0.001417,0.999992,61.632320,418.479309,108.154968
160,1.600000,0.003406,-0.001216,-0.001619,0.999992,61.827682,418.482727,108.157944
161,1.610000,0.003441,-0.001196,-0.001558,0.999992,62.011856,418.479858,108.165878
162,1.620000,0.003412,-0.001085,-0.001657,0.999992,62.209114,418.484039,108.173035
163,1.630000,0.003436,-0.001226,-0.001581,0.999992,62.400261,418.486115,108.198311
164,1.640000,0.003370,-0.001151,-0.001615,0.999992,62.562263,418.488342,108.206726
165,1.650000,0.003368,-0.001157,-0.001556,0.999992,62.717846,418.487518,108.219795
166,1.660000,0.003361,-0.001239,-0.001516,0.999992,62.860123,418.487885,108.226906
167,1.670000,0.003330,-0.001307,-0.001135,0.999993,63.007431,418.489777,108.233826
168,1.680000,0.003363,-0.001210,-0.001368,0.999993,63.133316,418.489868,108.238297
169,1.690000,0.003389,-0.001194,-0.001579,0.999992,63.255177,418.481873,108.244049
170,1.700000,0.003372,-0.001258,-0.001464,0.999992,63.383915,418.475342,108.248116
171,1.710000,0.003382,-0.001249,-0.001341,0.999993,63.498734,418.475128,108.259209
172,1.720000,0.003411,-0.001129,-0.001505,0.999992,63.608414,418.477112,108.271400
173,1.730000,0.003425,-0.001260,-0.001531,0.999992,63.722946,418.476196,108.290680
174,1.740000,0.003405,-0.001381,-0.001351,0.999992,63.817070,418.475281,108.295998
175,1.750000,0.003323,-0.001301,-0.001286,0.999993,63.935810,418.472229,108.289185
176,1.760000,0.003337,-0.001040,-0.001589,0.999993,64.036781,418.473267,108.280746
177,1.770000,0.003338,-0.001141,-0.001595,0.999993,64.135391,418.479828,108.278015
178,1.780000,0.003302,-0.001276,-0.001443,0.999993,64.247292,418.485931,108.273308
179,1.790000,0.002283,-0.001622,0.000146,0.999996,64.377983,418.489716,108.346420
180,1.800000,0.003249,-0.001110,-0.001502,0.999993,64.450249,418.488312,108.288139
181,1.810000,0.003292,-0.001042,-0.001567,0.999993,64.542892,418.488129,108.298607
182,1.820000,0.003308,-0.001245,-0.001499,0.999993,64.638260,418.488586,108.310776
183,1.830000,0.003309,-0.001501,-0.001025,0.999993,64.741318,418.486572,108.322105
184,1.840000,0.003309,-0.001392,-0.001191,0.999993,64.833710,418.481598,108.329529
185,1.850000,0.003375,-0.001112,-0.001508,0.999993,64.918518,418.475189,108.337257
186,1.860000,0.003386,-0.001046,-0.001768,0.999992,65.032196,418.471863,108.337616
187,1.870000,0.003385,-0.001170,-0.001609,0.999992,65.121834,418.471252,108.339447
188,1.880000,0.003340,-0.001250,-0.001449,0.999993,65.224594,418.469238,108.334793
189,1.890000,0.003348,-0.001136,-0.001623,0.999992,65.320251,418.463379,108.339584
190,1.900000,0.003355,-0.001003,-0.001784,0.999992,65.409912,418.459747,108.345284
191,1.910000,0.003352,-0.001174,-0.001744,0.999992,65.534523,418.458649,108.358665
192,1.920000,0.003129,-0.001486,-0.001378,0.999993,65.660637,418.446625,108.338509
193,1.930000,0.003350,-0.001222,-0.001552,0.999992,65.752899,418.455231,108.373955
194,1.940000,0.003389,-0.000955,-0.001865,0.999992,65.876335,418.454437,108.386383
195,1.950000,0.003375,-0.001224,-0.001708,0.999992,65.999985,418.454742,108.390472
196,1.960000,0.003353,-0.001303,-0.001455,0.999992,66.122139,418.459686,108.397026
197,1.970000,0.003323,-0.001104,-0.001596,0.999993,66.227432,418.466400,108.402351
198,1.980000,0.003319,-0.001059,-0.001681,0.999993,66.318871,418.466522,108.403671
199,1.990000,0.003247,-0.001354,-0.001347,0.999993,66.446045,418.464813,108.401840
200,2.000000,0.003265,-0.001406,-0.001455,0.999993,66.554771,418.456543,108.407814
201,2.010000,0.003308,-0.001239,-0.001639,0.999992,66.635933,418.448547,108.413742
202,2.020000,0.003311,-0.001117,-0.001724,0.999992,66.728653,418.445190,108.424095
203,2.030000,0.003310,-0.001033,-0.001791,0.999992,66.809486,418.448700,108.428154
204,2.040000,0.003308,-0.001339,-0.001350,0.999993,66.901314,418.452026,108.434250
205,2.050000,0.003056,-0.001258,-0.001640,0.999993,66.993401,418.440826,108.408669
206,2.060000,0.003061,-0.001318,-0.001617,0.999993,67.068596,418.441925,108.404633
207,2.070000,0.003039,-0.001170,-0.001821,0.999993,67.159058,418.441681,108.401131
208,2.080000,0.003235,-0.001107,-0.001706,0.999993,67.233948,418.456329,108.417603
209,2.090000,0.003232,-0.001172,-0.001496,0.999993,67.319420,418.459564,108.419502
210,2.100000,0.003197,-0.001187,-0.001561,0.999993,67.419777,418.463989,108.417458
211,2.110000,0.003165,-0.001313,-0.001569,0.999993,67.514870,418.468292,108.410210
212,2.120000,0.003102,-0.001262,-0.001610,0.999993,67.599739,418.469086,108.404579
213,2.130000,0.003114,-0.001204,-0.001663,0.999993,67.681053,418.464508,108.400436
214,2.140000,0.003105,-0.001270,-0.001485,0.999993,67.767540,418.462250,108.397255
215,2.150000,0.003109,-0.001231,-0.001590,0.999993,67.859154,418.458740,108.402611
216,2.160000,0.003097,-0.001331,-0.001562,0.999993,67.938339,418.459442,108.414101
217,2.170000,0.003109,-0.001293,-0.001599,0.999993,67.999702,418.457489,108.433884
218,2.180000,0.003134,-0.001324,-0.001621,0.999993,68.070038,418.453125,108.457451
219,2.190000,0.003151,-0.001249,-0.001691,0.999993,68.118950,418.448761,108.470825
220,2.200000,0.003171,-0.001158,-0.001706,0.999993,68.157898,418.445770,108.478439
221,2.210000,0.003196,-0.001183,-0.001777,0.999993,68.188889,418.440491,108.482658
222,2.220000,0.003180,-0.001136,-0.001876,0.999993,68.210411,418.436554,108.487762
223,2.230000,0.003175,-0.001121,-0.001943,0.999992,68.226166,418.431122,108.489334
224,2.240000,0.003158,-0.001124,-0.001965,0.999992,68.234451,418.433258,108.487289
225,2.250000,0.003148,-0.001120,-0.001954,0.999993,68.240440,418.437378,108.484688
226,2.260000,0.003146,-0.001114,-0.001978,0.999992,68.246231,418.441559,108.481956
227,2.270000,0.003145,-0.001105,-0.001988,0.999992,68.254768,418.444733,108.478996
228,2.280000,0.003148,-0.001078,-0.002020,0.999992,68.265167,418.445312,108.478844
229,2.290000,0.003166,-0.001060,-0.002066,0.999992,68.278755,418.443268,108.483810
230,2.300000,0.003161,-0.001127,-0.002085,0.999992,68.295944,418.439789,108.492622
231,2.310000,0.003170,-0.001129,-0.002107,0.999992,68.316483,418.438324,108.504425
232,2.320000,0.003215,-0.001071,-0.002166,0.999992,68.336349,418.437317,108.509705
233,2.330000,0.003185,-0.001227,-0.001767,0.999993,68.364609,418.437927,108.509415
234,2.340000,0.003201,-0.001221,-0.001763,0.999993,68.387909,418.437256,108.506111
235,2.350000,0.003215,-0.001392,-0.001655,0.999992,68.411034,418.438568,108.500771
236,2.360000,0.002975,-0.001408,-0.001772,0.999993,68.434540,418.424042,108.467873
237,2.370000,0.002970,-0.001412,-0.001800,0.999993,68.449135,418.424103,108.464355
238,2.380000,0.002954,-0.001445,-0.001740,0.999993,68.460838,418.425140,108.461296
239,2.390000,0.002955,-0.001404,-0.001782,0.999993,68.474655,418.425842,108.462471
240,2.400000,0.002955,-0.001410,-0.001786,0.999993,68.488571,418.426331,108.464844
241,2.410000,0.002954,-0.001419,-0.001783,0.999993,68.500816,418.425781,108.466743
242,2.420000,0.002974,-0.001469,-0.001686,0.999993,68.517403,418.424591,108.465187
243,2.430000,0.002984,-0.001309,-0.001825,0.999993,68.528999,418.424927,108.474037
244,2.440000,0.002991,-0.001377,-0.001763,0.999993,68.544090,418.425568,108.474556
245,2.450000,0.002981,-0.001393,-0.001735,0.999993,68.557648,418.426636,108.475128
246,2.460000,0.002202,-0.001667,-0.000550,0.999996,68.599823,418.426788,108.538139
247,2.470000,0.002973,-0.001311,-0.001731,0.999993,68.597984,418.430298,108.480995
248,2.480000,0.003000,-0.001286,-0.001740,0.999993,68.618065,418.432983,108.480614
249,2.490000,0.003015,-0.001261,-0.001889,0.999993,68.648773,418.434357,108.482567
250,2.500000,0.003040,-0.001175,-0.002021,0.999993,68.677490,418.435974,108.484322
251,2.510000,0.003282,-0.001107,-0.002024,0.999992,68.701157,418.448059,108.510818
252,2.520000,0.003068,-0.001142,-0.002121,0.999992,68.738907,418.433197,108.490250
253,2.530000,0.002358,-0.001623,-0.000266,0.999996,68.801559,418.447144,108.585922
254,2.540000,0.003159,-0.001319,-0.001457,0.999993,68.800705,418.448669,108.528656
255,2.550000,0.003263,-0.001318,-0.001673,0.999992,68.827942,418.452087,108.524429
256,2.560000,0.003270,-0.001336,-0.001655,0.999992,68.852524,418.453400,108.524879
257,2.570000,0.003268,-0.001464,-0.001612,0.999992,68.878571,418.453766,108.519203
258,2.580000,0.003270,-0.001479,-0.001588,0.999992,68.904976,418.451294,108.515869
259,2.590000,0.003258,-0.001466,-0.001607,0.999992,68.924309,418.449585,108.514160
260,2.600000,0.003282,-0.001429,-0.001631,0.999992,68.939049,418.449188,108.526306
261,2.610000,0.003266,-0.001478,-0.001598,0.999992,68.952950,418.449097,108.532089
262,2.620000,0.003279,-0.001450,-0.001606,0.999992,68.959778,418.448456,108.543419
263,2.630000,0.003281,-0.001472,-0.001605,0.999992,68.969666,418.447998,108.547752
264,2.640000,0.003269,-0.001483,-0.001600,0.999992,68.981415,418.445557,108.541649
265,2.650000,0.003274,-0.001374,-0.001715,0.999992,68.994324,418.443573,108.537857
266,2.660000,0.003303,-0.001312,-0.001570,0.999992,68.997704,418.444733,108.537170
267,2.670000,0.003292,-0.001354,-0.001627,0.999992,69.012848,418.447327,108.531075
268,2.680000,0.003280,-0.001372,-0.001694,0.999992,69.029724,418.442047,108.536049
269,2.690000,0.003295,-0.001375,-0.001718,0.999992,69.041237,418.434601,108.542923
270,2.700000,0.003301,-0.001368,-0.001710,0.999992,69.054115,418.432190,108.546577
271,2.710000,0.003312,-0.001367,-0.001800,0.999992,69.080154,418.433716,108.550995
272,2.720000,0.003319,-0.001236,-0.001936,0.999992,69.094482,418.435791,108.552948
273,2.730000,0.003332,-0.001249,-0.001968,0.999992,69.104370,418.440369,108.553398
274,2.740000,0.003319,-0.001238,-0.001997,0.999992,69.118126,418.440125,108.549667
275,2.750000,0.003337,-0.001195,-0.002000,0.999992,69.127441,418.437897,108.557823
276,2.760000,0.003302,-0.001223,-0.002056,0.999992,69.142265,418.440125,108.553383
277,2.770000,0.003291,-0.001170,-0.002045,0.999992,69.149033,418.442108,108.552414
278,2.780000,0.003296,-0.001126,-0.002069,0.999992,69.159271,418.445984,108.551888
279,2.790000,0.003299,-0.001206,-0.001674,0.999992,69.184143,418.446594,108.552055
280,2.800000,0.003298,-0.001161,-0.001693,0.999992,69.201164,418.445465,108.553360
281,2.810000,0.003278,-0.001180,-0.001728,0.999992,69.215141,418.443848,108.550880
282,2.820000,0.003241,-0.001268,-0.001664,0.999993,69.236031,418.440338,108.542702
283,2.830000,0.003222,-0.001274,-0.001623,0.999993,69.251953,418.443665,108.535378
284,2.840000,0.003219,-0.001275,-0.001651,0.999993,69.270409,418.448303,108.530510
285,2.850000,0.003218,-0.001324,-0.001598,0.999993,69.294113,418.449463,108.531937
286,2.860000,0.003211,-0.001342,-0.001574,0.999993,69.312065,418.452301,108.534988
287,2.870000,0.003209,-0.001531,-0.001411,0.999993,69.339661,418.454834,108.540726
288,2.880000,0.003198,-0.001536,-0.001414,0.999993,69.358017,418.454620,108.546783
289,2.890000,0.003201,-0.001547,-0.001423,0.999993,69.378685,418.453247,108.552872
290,2.900000,0.003214,-0.001428,-0.001528,0.999993,69.408096,418.450470,108.555954
291,2.910000,0.003220,-0.001424,-0.001433,0.999993,69.433388,418.447845,108.553886
292,2.920000,0.003214,-0.001359,-0.001510,0.999993,69.458855,418.446564,108.551460
293,2.930000,0.003200,-0.001336,-0.001545,0.999993,69.484085,418.447723,108.552139
294,2.940000,0.003190,-0.001248,-0.001712,0.999993,69.511612,418.451843,108.552963
295,2.950000,0.003177,-0.001215,-0.001850,0.999992,69.546844,418.457245,108.550903
296,2.960000,0.003168,-0.001162,-0.001876,0.999993,69.573868,418.462524,108.546097
297,2.970000,0.003160,-0.001197,-0.001526,0.999993,69.604874,418.466980,108.544556
298,2.980000,0.003128,-0.001165,-0.001457,0.999993,69.639397,418.471161,108.547432
299,2.990000,0.003140,-0.001142,-0.001463,0.999993,69.669395,418.470001,108.553268
300,3.000000,0.003129,-0.001216,-0.001439,0.999993,69.704330,418.468140,108.559418
301,3.010000,0.003127,-0.001268,-0.001478,0.999993,69.742104,418.465607,108.564651
302,3.020000,0.003119,-0.001258,-0.001502,0.999993,69.769745,418.464600,108.562859
303,3.030000,0.003134,-0.001363,-0.001485,0.999993,69.810982,418.463654,108.557510
304,3.040000,0.003117,-0.001326,-0.001475,0.999993,69.842049,418.463593,108.555435
305,3.050000,0.003129,-0.001300,-0.001535,0.999993,69.865791,418.462402,108.559113
306,3.060000,0.003146,-0.001269,-0.001580,0.999993,69.896355,418.462921,108.569176
307,3.070000,0.003112,-0.001218,-0.001653,0.999993,69.925301,418.468018,108.581100
308,3.080000,0.003108,-0.001109,-0.001724,0.999993,69.948387,418.471710,108.589180
309,3.090000,0.003102,-0.001022,-0.001925,0.999993,69.984009,418.474792,108.587296
310,3.100000,0.002811,-0.000879,-0.002436,0.999993,70.031113,418.455536,108.545181
