Format Version,1.24,Take Name,Push_120_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.52.05.151 午前,Capture Start Frame,39017961,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003781,-0.008355,0.003628,0.999951,-12.746901,418.865936,119.627800
1,0.010000,0.003774,-0.008350,0.003610,0.999952,-12.747777,418.866089,119.627243
2,0.020000,0.003778,-0.008361,0.003655,0.999951,-12.748384,418.866730,119.627060
3,0.030000,0.003791,-0.008360,0.003644,0.999951,-12.747118,418.866638,119.626938
4,0.040000,0.003786,-0.008350,0.003637,0.999951,-12.747995,418.866455,119.626953
5,0.050000,0.003790,-0.008343,0.003653,0.999951,-12.748279,418.866089,119.626541
6,0.060000,,,,,,,
7,0.070000,0.003789,-0.008339,0.003604,0.999952,-12.748227,418.866821,119.627083
8,0.080000,0.003781,-0.008371,0.003638,0.999951,-12.748600,418.867004,119.627563
9,0.090000,,,,,,,
10,0.100000,0.003777,-0.008355,0.003634,0.999951,-12.748417,418.866486,119.627419
11,0.110000,0.003781,-0.008340,0.003611,0.999952,-12.746746,418.866272,119.627296
12,0.120000,,,,,,,
13,0.130000,0.003785,-0.008339,0.003621,0.999952,-12.747643,418.866089,119.627609
14,0.140000,0.003706,-0.008256,0.003592,0.999953,-12.746509,418.875702,119.620712
