Format Version,1.24,Take Name,Push_270_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.31.54.355 午前,Capture Start Frame,39256880,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000842,0.001093,0.017549,0.999845,-22.267313,419.044647,95.041550
1,0.010000,-0.000804,0.001097,0.017529,0.999846,-22.264086,419.042755,95.056908
2,0.020000,-0.000805,0.001075,0.017562,0.999845,-22.270437,419.043671,95.059326
3,0.030000,-0.000811,0.001074,0.017546,0.999845,-22.281866,419.044464,95.052185
4,0.040000,-0.000819,0.001251,0.017474,0.999846,-22.305712,419.046844,95.040710
5,0.050000,-0.000826,0.001316,0.017506,0.999846,-22.328356,419.050293,95.035553
6,0.060000,-0.000810,0.001319,0.017533,0.999845,-22.335896,419.051483,95.034744
7,0.070000,-0.000790,0.001313,0.017544,0.999845,-22.335421,419.051086,95.044106
8,0.080000,-0.000770,0.001323,0.017511,0.999846,-22.320747,419.047424,95.059242
9,0.090000,-0.000791,0.001348,0.017461,0.999846,-22.296909,419.038177,95.067436
10,0.100000,-0.000799,0.001357,0.017274,0.999850,-22.243296,419.023926,95.068542
11,0.110000,-0.000822,0.001313,0.017269,0.999850,-22.215425,419.016907,95.065331
12,0.120000,-0.000843,0.001282,0.017217,0.999851,-22.191040,419.013245,95.064423
