Format Version,1.24,Take Name,Push_330_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.54.09.146 午前,Capture Start Frame,39390358,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004273,0.001722,0.020539,0.999778,2.835899,420.193359,85.767014
1,0.010000,-0.004239,0.001752,0.020958,0.999770,3.021566,420.195374,85.780533
2,0.020000,-0.004236,0.001851,0.020513,0.999779,3.204875,420.193542,85.787498
3,0.030000,-0.004262,0.001554,0.021099,0.999767,3.368730,420.203644,85.794090
4,0.040000,-0.004389,0.001821,0.020808,0.999772,3.527360,420.192169,85.785995
5,0.050000,-0.004399,0.001864,0.020425,0.999780,3.687266,420.189972,85.792976
6,0.060000,-0.004410,0.001696,0.020866,0.999771,3.872514,420.189056,85.803886
7,0.070000,-0.004282,0.001913,0.020533,0.999778,4.045803,420.204102,85.833672
8,0.080000,-0.004321,0.001702,0.020465,0.999780,4.196824,420.206482,85.842377
9,0.090000,,,,,,,
10,0.100000,-0.004315,0.001811,0.020607,0.999777,4.550417,420.203522,85.859230
11,0.110000,-0.004327,0.001385,0.021118,0.999767,4.736955,420.200134,85.870537
12,0.120000,-0.004414,0.001878,0.020605,0.999776,4.906775,420.179596,85.863441
13,0.130000,-0.004432,0.001883,0.020365,0.999781,5.055592,420.179718,85.866692
