Format Version,1.24,Take Name,Push_60_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.40.12.894 午前,Capture Start Frame,38946737,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002351,-0.012272,0.002070,0.999920,16.005852,419.111755,105.730339
1,0.010000,0.002357,-0.012242,0.002037,0.999920,16.011902,419.110840,105.733749
2,0.020000,0.002354,-0.012269,0.002062,0.999920,16.016193,419.109253,105.732803
3,0.030000,0.002354,-0.012241,0.002014,0.999920,16.018852,419.107635,105.727928
4,0.040000,0.002333,-0.012229,0.002018,0.999920,16.020176,419.108337,105.717041
5,0.050000,0.002328,-0.012226,0.001992,0.999921,16.020016,419.110107,105.706001
6,0.060000,0.002313,-0.012226,0.001980,0.999921,16.018740,419.112915,105.694664
7,0.070000,0.002278,-0.012266,0.002049,0.999920,16.014431,419.115479,105.683815
8,0.080000,0.002273,-0.012201,0.002095,0.999921,16.004377,419.119263,105.677139
9,0.090000,0.002270,-0.012191,0.002091,0.999921,16.000719,419.121521,105.675194
10,0.100000,0.002272,-0.012179,0.002077,0.999921,15.996264,419.124420,105.676476
11,0.110000,0.002262,-0.012221,0.002163,0.999920,15.990665,419.128143,105.679031
12,0.120000,0.002262,-0.012206,0.002163,0.999921,15.983511,419.131470,105.682510
