Format Version,1.24,Take Name,Push_0_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.24.14.678 午前,Capture Start Frame,38850916,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002984,-0.001112,0.000376,0.999995,-13.470910,418.971710,103.738152
1,0.010000,0.002973,-0.001098,0.000340,0.999995,-13.457104,418.968445,103.732254
2,0.020000,0.002972,-0.001097,0.000282,0.999995,-13.439674,418.965363,103.723396
3,0.030000,0.002970,-0.001114,0.000251,0.999995,-13.422145,418.962036,103.713112
4,0.040000,0.002965,-0.001120,0.000253,0.999995,-13.407106,418.958893,103.712212
5,0.050000,0.003072,-0.002318,0.001015,0.999992,-13.355667,418.949921,103.761528
6,0.060000,0.003074,-0.002372,0.000979,0.999992,-13.340302,418.946899,103.774925
7,0.070000,0.003010,-0.001348,0.000370,0.999995,-13.375334,418.953247,103.751137
8,0.080000,0.003021,-0.001152,0.000243,0.999995,-13.389190,418.956696,103.760834
9,0.090000,0.003042,-0.001139,0.000222,0.999995,-13.402490,418.958862,103.771515
10,0.100000,0.003074,-0.001139,0.000220,0.999995,-13.418466,418.960846,103.781082
11,0.110000,0.003134,-0.001020,0.000154,0.999995,-13.433381,418.960602,103.792358
12,0.120000,0.003154,-0.001035,0.000202,0.999995,-13.442843,418.961487,103.804817
