Format Version,1.24,Take Name,Push_270_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.33.32.015 午前,Capture Start Frame,39266646,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001914,0.001502,0.017804,0.999839,-9.337295,419.126312,95.524895
1,0.010000,-0.001884,0.001603,0.017389,0.999846,-9.342744,419.127563,95.532227
2,0.020000,-0.001873,0.001610,0.017389,0.999846,-9.346519,419.127777,95.539993
3,0.030000,-0.001863,0.001611,0.017429,0.999845,-9.354471,419.131073,95.539795
4,0.040000,-0.001869,0.001597,0.017454,0.999845,-9.358623,419.131805,95.535599
5,0.050000,-0.001880,0.001565,0.017457,0.999845,-9.360051,419.132599,95.531227
6,0.060000,-0.001889,0.001548,0.017493,0.999844,-9.359466,419.134186,95.529015
7,0.070000,-0.001902,0.001553,0.017493,0.999844,-9.351931,419.135620,95.529053
8,0.080000,-0.001905,0.001570,0.017452,0.999845,-9.340109,419.134552,95.531212
9,0.090000,-0.001935,0.001370,0.017356,0.999847,-9.303206,419.116577,95.559875
10,0.100000,-0.001904,0.001588,0.017651,0.999841,-9.294685,419.129181,95.538940
11,0.110000,-0.001890,0.001576,0.017665,0.999841,-9.282100,419.130157,95.539696
12,0.120000,-0.001868,0.001593,0.017657,0.999841,-9.273902,419.130463,95.542442
