Format Version,1.24,Take Name,Push_30_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.29.55.305 午前,Capture Start Frame,38884978,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002155,-0.005705,0.003821,0.999974,-6.293514,419.572815,104.533524
1,0.010000,0.002156,-0.005692,0.003770,0.999974,-6.286162,419.570831,104.528763
2,0.020000,0.002149,-0.005726,0.003743,0.999974,-6.274178,419.569366,104.525230
3,0.030000,0.002138,-0.005728,0.003738,0.999974,-6.270178,419.569702,104.524979
4,0.040000,0.002129,-0.005709,0.003716,0.999975,-6.268966,419.571777,104.526215
5,0.050000,0.002132,-0.005707,0.003744,0.999974,-6.270058,419.576752,104.530548
6,0.060000,0.002134,-0.005718,0.003802,0.999974,-6.271488,419.581421,104.535774
7,0.070000,0.002135,-0.005665,0.003821,0.999974,-6.277910,419.585266,104.537071
8,0.080000,0.002142,-0.005648,0.003828,0.999974,-6.280442,419.587067,104.537254
9,0.090000,0.002145,-0.005646,0.003810,0.999974,-6.279671,419.586853,104.536530
10,0.100000,0.002167,-0.005656,0.003822,0.999974,-6.274114,419.585632,104.540321
11,0.110000,0.002181,-0.005836,0.004286,0.999971,-6.247342,419.581726,104.546753
12,0.120000,0.002177,-0.005731,0.003851,0.999974,-6.237517,419.583038,104.556107
