Format Version,1.24,Take Name,Push_30_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.31.18.032 午前,Capture Start Frame,38893251,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002495,-0.006111,0.003180,0.999973,-11.353491,419.273834,104.304520
1,0.010000,0.002527,-0.006126,0.003255,0.999973,-11.317547,419.274353,104.312126
2,0.020000,0.002505,-0.006181,0.003254,0.999972,-11.282329,419.279114,104.315750
3,0.030000,0.002498,-0.006175,0.003237,0.999973,-11.258459,419.290161,104.317421
4,0.040000,0.002471,-0.006456,0.003442,0.999970,-11.218849,419.308319,104.299637
5,0.050000,0.002483,-0.006299,0.003198,0.999972,-11.167855,419.303925,104.298264
6,0.060000,0.002569,-0.005860,0.002748,0.999976,-11.098210,419.270691,104.321671
7,0.070000,0.002599,-0.005848,0.002874,0.999975,-10.987669,419.250397,104.329659
8,0.080000,0.002611,-0.006035,0.003047,0.999974,-10.885612,419.249420,104.344910
9,0.090000,0.002626,-0.006126,0.003263,0.999972,-10.760152,419.264038,104.362022
10,0.100000,,,,,,,
11,0.110000,0.002601,-0.006137,0.003244,0.999973,-10.446245,419.262848,104.388329
12,0.120000,0.002600,-0.005836,0.002691,0.999976,-10.205389,419.243988,104.412354
