Format Version,1.24,Take Name,Push_90_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.49.12.633 午前,Capture Start Frame,39000710,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000642,-0.006299,0.008304,0.999946,-6.316020,420.018433,119.542274
1,0.010000,0.000644,-0.006300,0.008251,0.999946,-6.301955,420.016174,119.544838
2,0.020000,0.000644,-0.006272,0.008212,0.999946,-6.290257,420.016449,119.542679
3,0.030000,0.000657,-0.006263,0.008196,0.999947,-6.278573,420.012512,119.544273
4,0.040000,0.000648,-0.006231,0.008123,0.999947,-6.266821,420.010895,119.546272
5,0.050000,0.000625,-0.006251,0.008133,0.999947,-6.254915,420.011993,119.544693
6,0.060000,0.000579,-0.006234,0.008123,0.999947,-6.241382,420.019409,119.538208
7,0.070000,0.000537,-0.006209,0.007948,0.999949,-6.236027,420.030823,119.529846
8,0.080000,0.000505,-0.006196,0.007956,0.999949,-6.227983,420.037109,119.528618
9,0.090000,0.001363,-0.006296,0.008418,0.999944,-6.200936,420.033569,119.465103
10,0.100000,0.000565,-0.006183,0.007971,0.999949,-6.188337,420.039276,119.534248
11,0.110000,0.000603,-0.006190,0.008143,0.999948,-6.158273,420.036469,119.555824
12,0.120000,0.000682,-0.006192,0.008158,0.999947,-6.121596,420.032867,119.578217
