Format Version,1.24,Take Name,Push_180_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.06.58.361 午前,Capture Start Frame,39107282,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001890,-0.005935,0.009989,0.999931,-23.128592,419.040863,115.982849
1,0.010000,0.001871,-0.006026,0.010053,0.999930,-23.121334,419.038879,115.982529
2,0.020000,0.001859,-0.006014,0.010040,0.999930,-23.119675,419.039764,115.983101
3,0.030000,0.001856,-0.005962,0.009988,0.999931,-23.117468,419.039703,115.985092
4,0.040000,0.001836,-0.006004,0.010032,0.999930,-23.111572,419.038422,115.982063
5,0.050000,0.001833,-0.006006,0.010016,0.999930,-23.108095,419.038757,115.979317
6,0.060000,0.001796,-0.006083,0.010073,0.999929,-23.104176,419.037781,115.975060
7,0.070000,0.001817,-0.006045,0.010046,0.999930,-23.101852,419.039917,115.971489
8,0.080000,0.001825,-0.006039,0.010031,0.999930,-23.097097,419.038147,115.970901
9,0.090000,0.001808,-0.006084,0.010030,0.999930,-23.090059,419.035950,115.972855
10,0.100000,0.001847,-0.006033,0.010002,0.999930,-23.088579,419.038330,115.978699
11,0.110000,0.001860,-0.006028,0.010027,0.999930,-23.087326,419.039032,115.985840
12,0.120000,0.001885,-0.006008,0.009988,0.999930,-23.088207,419.038391,115.995209
