Format Version,1.24,Take Name,Push_0_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.24.55.743 午前,Capture Start Frame,38855022,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003241,-0.000978,-0.000313,0.999994,-7.042359,418.918365,104.104431
1,0.010000,0.003252,-0.000974,-0.000294,0.999994,-7.054100,418.919708,104.100647
2,0.020000,0.003257,-0.000987,-0.000280,0.999994,-7.059143,418.919220,104.103561
3,0.030000,0.003273,-0.000987,-0.000263,0.999994,-7.055675,418.916534,104.111778
4,0.040000,0.003274,-0.000978,-0.000307,0.999994,-7.047183,418.913971,104.122337
5,0.050000,0.003258,-0.000985,-0.000292,0.999994,-7.037820,418.913239,104.128983
6,0.060000,0.003264,-0.000952,-0.000356,0.999994,-7.021204,418.911133,104.133835
7,0.070000,0.003236,-0.001041,-0.000338,0.999994,-6.995495,418.911041,104.130829
8,0.080000,0.003231,-0.001019,-0.000364,0.999994,-6.978350,418.911133,104.124146
9,0.090000,0.003206,-0.001014,-0.000401,0.999994,-6.958261,418.912842,104.114479
10,0.100000,0.003187,-0.001024,-0.000386,0.999994,-6.941792,418.916382,104.105469
11,0.110000,,,,,,,
12,0.120000,,,,,,,
13,0.130000,0.001967,-0.001621,0.002037,0.999995,-6.878044,418.939240,104.173698
