Format Version,1.24,Take Name,Push_0_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.20.02.149 午前,Capture Start Frame,38825663,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003077,-0.000990,-0.000717,0.999995,-9.201288,418.813782,103.944794
1,0.010000,0.003047,-0.001026,-0.000642,0.999995,-9.221140,418.819031,103.929695
2,0.020000,0.003037,-0.001102,-0.000571,0.999995,-9.234012,418.821869,103.915077
3,0.030000,0.003016,-0.001090,-0.000593,0.999995,-9.242898,418.823639,103.911331
4,0.040000,0.003029,-0.001022,-0.000618,0.999995,-9.248259,418.824493,103.914314
5,0.050000,0.003024,-0.001062,-0.000610,0.999995,-9.244103,418.824127,103.928101
6,0.060000,0.003042,-0.001041,-0.000635,0.999995,-9.238781,418.825348,103.938927
7,0.070000,0.003051,-0.001047,-0.000624,0.999995,-9.236349,418.825745,103.947296
8,0.080000,0.003050,-0.001057,-0.000621,0.999995,-9.231071,418.824158,103.951576
9,0.090000,0.003055,-0.001039,-0.000625,0.999995,-9.230235,418.823273,103.951881
10,0.100000,0.003032,-0.001036,-0.000641,0.999995,-9.225817,418.823181,103.943260
11,0.110000,0.003009,-0.001079,-0.000626,0.999995,-9.217088,418.823608,103.932869
12,0.120000,,,,,,,
