Format Version,1.24,Take Name,Push_210_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.18.46.873 午前,Capture Start Frame,39178132,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001407,0.000180,0.016732,0.999859,-24.635710,419.120789,115.461433
1,0.010000,0.001420,0.000213,0.016739,0.999859,-24.632233,419.117249,115.468056
2,0.020000,0.001422,0.000135,0.016739,0.999859,-24.613443,419.113342,115.473259
3,0.030000,0.001480,0.000504,0.016161,0.999868,-24.571783,419.107880,115.476326
4,0.040000,0.001485,0.000509,0.016112,0.999869,-24.548157,419.106567,115.476448
5,0.050000,0.001502,0.000487,0.016075,0.999870,-24.531990,419.105804,115.480202
6,0.060000,0.001516,0.000487,0.016100,0.999869,-24.528448,419.101074,115.485130
7,0.070000,0.001506,0.000502,0.016131,0.999869,-24.532364,419.099792,115.486519
8,0.080000,0.001512,0.000524,0.016139,0.999869,-24.542253,419.100006,115.489334
9,0.090000,0.001501,0.000522,0.016142,0.999869,-24.554317,419.102417,115.489784
10,0.100000,0.001511,0.000513,0.016141,0.999869,-24.564753,419.104614,115.488907
11,0.110000,0.001511,0.000505,0.016158,0.999868,-24.576275,419.105560,115.487381
12,0.120000,0.001517,0.000498,0.016170,0.999868,-24.580008,419.103912,115.490295
