Format Version,1.24,Take Name,Push_270_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.34.30.017 午前,Capture Start Frame,39272446,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002921,0.001723,0.017429,0.999842,-14.158407,418.965912,94.976685
1,0.010000,-0.002928,0.001787,0.017379,0.999843,-14.138218,418.960968,94.973320
2,0.020000,-0.002936,0.001814,0.017339,0.999844,-14.126975,418.957581,94.970871
3,0.030000,-0.002958,0.001812,0.017310,0.999844,-14.123888,418.953461,94.967514
4,0.040000,-0.002971,0.001799,0.017297,0.999844,-14.125958,418.950165,94.963264
5,0.050000,-0.002982,0.001758,0.017319,0.999844,-14.131844,418.948578,94.960022
6,0.060000,-0.002985,0.001714,0.017335,0.999844,-14.142508,418.945190,94.960075
7,0.070000,-0.002938,0.001720,0.017348,0.999844,-14.151141,418.940735,94.969315
8,0.080000,-0.002893,0.001744,0.017289,0.999845,-14.155263,418.933716,94.981995
9,0.090000,-0.002846,0.001767,0.017236,0.999846,-14.153778,418.925659,94.994049
10,0.100000,-0.002827,0.001776,0.017232,0.999846,-14.147185,418.919525,94.999924
11,0.110000,-0.002818,0.001802,0.017159,0.999847,-14.138619,418.913727,95.004807
12,0.120000,-0.002846,0.001636,0.017248,0.999846,-14.119209,418.908752,95.004829
