Format Version,1.24,Take Name,Push_150_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.59.35.182 午前,Capture Start Frame,39062964,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003528,-0.003935,0.002318,0.999983,-3.792454,418.740173,117.571663
1,0.010000,0.003581,-0.003866,0.002294,0.999984,-3.774373,418.727936,117.588150
2,0.020000,0.003559,-0.003859,0.002278,0.999984,-3.762868,418.724976,117.591301
3,0.030000,0.003582,-0.003886,0.002273,0.999984,-3.753492,418.722107,117.587128
4,0.040000,0.003547,-0.003966,0.002272,0.999983,-3.751036,418.725647,117.569313
5,0.050000,0.003552,-0.004007,0.002243,0.999983,-3.755237,418.722717,117.561737
6,0.060000,0.003558,-0.004018,0.002248,0.999983,-3.765318,418.719635,117.561157
7,0.070000,0.003552,-0.003987,0.002293,0.999983,-3.778373,418.720764,117.562225
8,0.080000,0.003578,-0.003932,0.002309,0.999983,-3.792907,418.723053,117.572083
9,0.090000,0.003619,-0.003856,0.002276,0.999983,-3.807685,418.726501,117.584702
10,0.100000,0.003640,-0.003852,0.002256,0.999983,-3.818419,418.727661,117.591454
11,0.110000,0.003633,-0.003891,0.002260,0.999983,-3.827013,418.725739,117.586693
12,0.120000,0.003594,-0.003894,0.002223,0.999984,-3.832318,418.725189,117.577400
