Format Version,1.24,Take Name,Push_300_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.43.45.674 午前,Capture Start Frame,39328011,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003126,0.008706,0.017376,0.999806,-2.326579,419.346375,86.285736
1,0.010000,-0.003169,0.008704,0.017380,0.999806,-2.325381,419.347473,86.280922
2,0.020000,-0.003198,0.008721,0.017361,0.999806,-2.322929,419.348175,86.276321
3,0.030000,-0.003239,0.008707,0.017375,0.999806,-2.324796,419.348816,86.268204
4,0.040000,-0.003345,0.008196,0.017729,0.999804,-2.306240,419.353943,86.228722
5,0.050000,-0.003336,0.008645,0.017422,0.999805,-2.319336,419.351349,86.236115
6,0.060000,-0.003381,0.008599,0.017405,0.999806,-2.314246,419.351471,86.225853
7,0.070000,-0.003405,0.008604,0.017372,0.999806,-2.313597,419.352509,86.219246
8,0.080000,-0.003436,0.008651,0.017415,0.999805,-2.320115,419.355286,86.214607
9,0.090000,-0.003475,0.008640,0.017438,0.999805,-2.323878,419.358887,86.208183
10,0.100000,,,,,,,
11,0.110000,-0.003571,0.008186,0.017799,0.999802,-2.321155,419.365631,86.180801
12,0.120000,-0.003627,0.008182,0.017812,0.999801,-2.326875,419.367889,86.166756
13,0.130000,,,,,,,
