Format Version,1.24,Take Name,Push_270_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.35.47.993 午前,Capture Start Frame,39280243,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002080,0.000793,0.016445,0.999862,-22.691622,419.182953,82.725365
1,0.010000,-0.002076,0.000805,0.016437,0.999862,-22.682503,419.182190,82.732338
2,0.020000,-0.002085,0.000801,0.016451,0.999862,-22.677029,419.181213,82.733597
3,0.030000,-0.002102,0.000792,0.016446,0.999862,-22.671556,419.180756,82.732147
4,0.040000,-0.002109,0.000784,0.016440,0.999862,-22.664104,419.181000,82.726852
5,0.050000,-0.002128,0.000817,0.016370,0.999864,-22.655533,419.182434,82.722519
6,0.060000,-0.002126,0.000819,0.016385,0.999863,-22.643576,419.183075,82.722267
7,0.070000,-0.002122,0.000914,0.016182,0.999866,-22.616516,419.183838,82.725830
8,0.080000,-0.002118,0.000918,0.016199,0.999866,-22.596643,419.184448,82.733246
9,0.090000,-0.002065,0.001219,0.015894,0.999871,-22.560772,419.183136,82.744858
10,0.100000,-0.002059,0.001137,0.015875,0.999871,-22.528811,419.187225,82.754417
11,0.110000,-0.002044,0.001107,0.015867,0.999871,-22.505127,419.193115,82.759918
12,0.120000,-0.002039,0.001072,0.015885,0.999871,-22.480934,419.199249,82.762238
