Format Version,1.24,Take Name,Push_90_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.48.31.214 午前,Capture Start Frame,38996568,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002423,-0.004520,0.006202,0.999968,-10.487045,419.490723,119.757294
1,0.010000,0.002399,-0.004517,0.006204,0.999968,-10.481419,419.492249,119.749992
2,0.020000,0.002391,-0.004508,0.006250,0.999967,-10.473285,419.492615,119.749786
3,0.030000,0.002384,-0.004520,0.006271,0.999967,-10.464011,419.492828,119.750412
4,0.040000,0.002338,-0.004655,0.006308,0.999967,-10.454710,419.498444,119.751106
5,0.050000,0.002304,-0.004668,0.006353,0.999966,-10.447159,419.499420,119.745972
6,0.060000,0.002257,-0.004666,0.006364,0.999966,-10.446558,419.502075,119.732941
7,0.070000,0.002224,-0.004761,0.006407,0.999966,-10.442705,419.507111,119.711662
8,0.080000,0.002181,-0.004771,0.006383,0.999966,-10.448164,419.509521,119.691261
9,0.090000,0.002174,-0.004770,0.006382,0.999966,-10.455665,419.510895,119.677063
10,0.100000,0.002188,-0.004723,0.006353,0.999966,-10.465531,419.513306,119.676277
11,0.110000,0.002206,-0.004816,0.006544,0.999965,-10.478124,419.514343,119.685692
12,0.120000,0.002238,-0.004805,0.006561,0.999964,-10.484377,419.514923,119.701538
