Format Version,1.24,Take Name,Push_60_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.41.55.136 午前,Capture Start Frame,38956961,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001236,-0.011685,0.003795,0.999924,3.011091,419.686554,104.643433
1,0.010000,0.001211,-0.011659,0.003797,0.999924,3.001863,419.689575,104.648247
2,0.020000,0.001233,-0.011661,0.003782,0.999924,3.001019,419.688934,104.657494
3,0.030000,0.001345,-0.011339,0.003447,0.999929,3.012710,419.681976,104.678146
4,0.040000,0.001397,-0.011359,0.003445,0.999929,3.024780,419.675110,104.689064
5,0.050000,,,,,,,
6,0.060000,0.001460,-0.011495,0.003585,0.999926,3.058176,419.662354,104.697235
7,0.070000,0.001523,-0.011538,0.003639,0.999926,3.075367,419.653259,104.708199
8,0.080000,0.001583,-0.011571,0.003680,0.999925,3.086235,419.645264,104.723633
9,0.090000,0.001633,-0.011572,0.003691,0.999925,3.098562,419.636078,104.738144
10,0.100000,0.001664,-0.011636,0.003753,0.999924,3.107501,419.629761,104.755211
11,0.110000,,,,,,,
12,0.120000,0.001715,-0.011613,0.003739,0.999924,3.132721,419.625702,104.780243
13,0.130000,0.001732,-0.011538,0.003633,0.999925,3.148379,419.626556,104.783417
