Format Version,1.24,Take Name,Push_210_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.18.04.484 午前,Capture Start Frame,39173893,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000679,0.000319,0.015429,0.999881,-24.470087,418.965210,115.327049
1,0.010000,0.000724,0.000273,0.015414,0.999881,-24.456169,418.967926,115.328201
2,0.020000,0.000749,0.000264,0.015379,0.999882,-24.444672,418.967377,115.327225
3,0.030000,0.000764,0.000276,0.015410,0.999881,-24.441757,418.965790,115.328461
4,0.040000,0.000759,0.000292,0.015413,0.999881,-24.449518,418.964447,115.335136
5,0.050000,0.000760,0.000312,0.015455,0.999880,-24.465122,418.964569,115.340881
6,0.060000,0.000743,0.000371,0.015508,0.999879,-24.487333,418.967560,115.339920
7,0.070000,0.000759,0.000382,0.015529,0.999879,-24.505655,418.970215,115.340378
8,0.080000,0.000796,0.000290,0.015596,0.999878,-24.522738,418.972229,115.337227
9,0.090000,0.000819,0.000375,0.015525,0.999879,-24.530989,418.970276,115.341225
10,0.100000,0.000832,0.000327,0.015628,0.999878,-24.536383,418.967285,115.340027
11,0.110000,0.000829,0.000403,0.015553,0.999879,-24.525768,418.964874,115.350159
12,0.120000,0.000808,0.000393,0.015530,0.999879,-24.511038,418.966217,115.355293
