Format Version,1.24,Take Name,Push_150_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.03.29.769 午前,Capture Start Frame,39086423,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003421,-0.009858,0.003485,0.999940,-13.644331,418.841766,117.119247
1,0.010000,0.003397,-0.009777,0.003361,0.999941,-13.588981,418.828766,117.130043
2,0.020000,0.003479,-0.009742,0.003398,0.999941,-13.529539,418.855682,117.151291
3,0.030000,0.003484,-0.009824,0.003439,0.999940,-13.461573,418.861572,117.159561
4,0.040000,0.003437,-0.010195,0.003568,0.999936,-13.373960,418.852722,117.165192
5,0.050000,0.003440,-0.009835,0.003083,0.999941,-13.261921,418.835663,117.170601
6,0.060000,0.003426,-0.009853,0.003370,0.999940,-13.154106,418.824615,117.169250
7,0.070000,0.003402,-0.009966,0.003318,0.999939,-13.049641,418.825500,117.175758
8,0.080000,0.003382,-0.009946,0.003242,0.999940,-12.910257,418.829987,117.179375
9,0.090000,0.003391,-0.009966,0.003430,0.999939,-12.767426,418.830414,117.178612
10,0.100000,0.003381,-0.009875,0.003347,0.999940,-12.630501,418.825195,117.186058
11,0.110000,0.003412,-0.009822,0.002966,0.999942,-12.447849,418.808716,117.197433
12,0.120000,0.003442,-0.009938,0.003304,0.999939,-12.292173,418.805176,117.202751
