Format Version,1.24,Take Name,Push_60_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 02.37.48.184 午前,Capture Start Frame,38932266,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001495,-0.011654,0.006877,0.999907,3.074838,420.135254,104.623749
1,0.010000,0.001474,-0.011661,0.006867,0.999907,3.074237,420.136230,104.621910
2,0.020000,0.001462,-0.011705,0.006903,0.999907,3.077111,420.135345,104.620178
3,0.030000,,,,,,,
4,0.040000,0.001446,-0.011862,0.006999,0.999904,3.094397,420.136047,104.617653
5,0.050000,0.001436,-0.011675,0.006849,0.999907,3.095216,420.137421,104.614540
6,0.060000,0.001423,-0.011909,0.006997,0.999904,3.108749,420.135193,104.616936
7,0.070000,0.001424,-0.011921,0.006984,0.999904,3.113400,420.134583,104.618423
8,0.080000,0.001435,-0.011918,0.006968,0.999904,3.119285,420.134583,104.619858
9,0.090000,0.001429,-0.011925,0.006968,0.999904,3.122623,420.133423,104.621765
10,0.100000,0.001453,-0.011937,0.006980,0.999903,3.128277,420.130829,104.627747
11,0.110000,0.001477,-0.011940,0.006977,0.999903,3.136124,420.126343,104.634750
12,0.120000,0.001482,-0.011930,0.006957,0.999904,3.147895,420.118530,104.643845
13,0.130000,0.001509,-0.011968,0.007000,0.999903,3.167963,420.110321,104.656425
