Format Version,1.24,Take Name,Push_180_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 03.12.01.387 午前,Capture Start Frame,39137584,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000741,0.001140,0.008648,0.999962,-22.579323,418.705627,115.998901
1,0.010000,0.000761,0.001149,0.008639,0.999962,-22.583414,418.706055,116.002205
2,0.020000,0.000759,0.001156,0.008645,0.999962,-22.584578,418.705536,116.002945
3,0.030000,0.000739,0.001161,0.008635,0.999962,-22.582960,418.705658,116.001335
4,0.040000,0.000730,0.001150,0.008642,0.999962,-22.578676,418.705170,115.996948
5,0.050000,0.000721,0.001118,0.008649,0.999962,-22.571716,418.704254,115.994614
6,0.060000,0.000711,0.001107,0.008595,0.999962,-22.562815,418.702148,115.993073
7,0.070000,0.000702,0.001077,0.008620,0.999962,-22.552773,418.697784,115.989357
8,0.080000,0.000675,0.001067,0.008683,0.999961,-22.541510,418.694183,115.988274
9,0.090000,0.000667,0.001073,0.008675,0.999962,-22.534782,418.690674,115.987907
10,0.100000,0.000663,0.001082,0.008612,0.999962,-22.530470,418.688782,115.987976
11,0.110000,0.000661,0.001088,0.008632,0.999962,-22.528257,418.688416,115.988922
12,0.120000,0.000670,0.001063,0.008613,0.999962,-22.526344,418.686432,115.990593
