36,-3.00,203,0.00,200,3.00,198,2.00,199,0.00,199,-3.00,203,-4.00,203,-1.00,203,0.00,200,0.00,200,-3.00,203,0.00,198,-1.00,200,-1.00,201,0.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-2.00,1593,4.00,889,0.16
71,-3.00,203,0.00,200,1.00,198,1.00,199,1.00,199,-2.00,203,-4.00,203,-1.00,203,0.00,200,0.00,200,0.00,203,3.00,198,6.00,200,0.00,201,2.00,198,0.00,1056,19.00,1754,20.00,1768,19.00,1724,0.00,2925,-2.00,1593,3.00,889,0.08
107,-2.00,203,0.00,200,3.00,198,1.00,199,2.00,199,-2.00,203,-4.00,203,-3.00,203,0.00,200,0.00,200,-2.00,203,1.00,198,-7.00,200,1.00,202,2.00,198,0.00,1056,20.00,1754,20.00,1768,21.00,1724,0.00,2925,-2.00,1593,4.00,889,0.00
143,-2.00,203,0.00,200,3.00,198,0.00,199,3.00,199,-3.00,203,-3.00,203,-1.00,203,0.00,200,0.00,200,0.00,203,1.00,198,8.00,199,1.00,201,1.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,5.00,1593,5.00,889,0.08
179,-2.00,203,0.00,200,1.00,198,2.00,199,0.00,199,-2.00,203,-3.00,203,-1.00,203,0.00,200,0.00,200,-2.00,203,0.00,198,9.00,200,-5.00,202,2.00,198,0.00,1056,20.00,1754,20.00,1768,19.00,1724,0.00,2925,-3.00,1593,2.00,889,0.00
215,-1.00,203,0.00,200,1.00,198,1.00,199,1.00,199,-2.00,203,-3.00,203,-3.00,203,0.00,200,0.00,200,-2.00,203,1.00,198,-9.00,200,1.00,201,1.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-3.00,1593,3.00,889,0.08
250,-1.00,203,0.00,200,2.00,198,1.00,199,1.00,199,-2.00,203,-3.00,203,-1.00,203,0.00,200,0.00,200,-4.00,203,1.00,198,-7.00,200,1.00,201,1.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-2.00,1593,4.00,889,0.16
286,-1.00,203,0.00,200,4.00,198,1.00,199,1.00,199,-2.00,203,-4.00,203,-2.00,203,0.00,200,0.00,200,5.00,203,1.00,198,10.00,200,1.00,201,2.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-3.00,1593,4.00,889,0.16
321,-3.00,203,0.00,200,2.00,199,1.00,199,2.00,199,-2.00,203,-3.00,203,-2.00,203,0.00,200,0.00,200,-8.00,203,1.00,198,3.00,200,0.00,201,1.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-3.00,1593,4.00,889,0.16
357,-2.00,203,0.00,200,4.00,198,1.00,199,1.00,199,-3.00,203,-3.00,203,-2.00,203,0.00,200,0.00,200,-2.00,203,3.00,198,-2.00,200,0.00,201,0.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-2.00,1593,5.00,889,0.16
393,-2.00,203,0.00,200,3.00,198,1.00,199,2.00,199,-1.00,203,-3.00,203,-2.00,203,0.00,200,0.00,200,2.00,203,1.00,198,-1.00,200,0.00,201,0.00,198,0.00,1056,20.00,1754,21.00,1768,20.00,1724,0.00,2925,-1.00,1593,5.00,889,0.40
429,-2.00,203,0.00,200,3.00,198,1.00,199,1.00,199,-2.00,203,-4.00,203,-2.00,203,0.00,200,0.00,200,-2.00,203,1.00,198,-1.00,200,0.00,201,2.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-3.00,1593,4.00,889,0.16
464,-2.00,203,0.00,200,3.00,198,0.00,199,2.00,199,-2.00,203,-3.00,203,-1.00,203,0.00,200,0.00,200,0.00,203,1.00,198,0.00,200,0.00,201,1.00,198,0.00,1056,20.00,1754,20.00,1768,19.00,1724,0.00,2925,-2.00,1593,3.00,889,0.00
500,-1.00,203,0.00,200,2.00,198,2.00,199,0.00,199,-2.00,203,-3.00,203,-2.00,203,0.00,200,0.00,200,-4.00,203,2.00,198,0.00,199,0.00,201,1.00,198,0.00,1056,20.00,1754,19.00,1768,20.00,1724,0.00,2925,-2.00,1593,5.00,889,0.08
536,-2.00,203,0.00,200,3.00,198,2.00,199,1.00,199,-1.00,203,-4.00,203,-2.00,203,0.00,200,0.00,200,-5.00,203,2.00,198,0.00,200,-2.00,201,2.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-2.00,1593,4.00,889,0.08
572,-3.00,203,0.00,200,3.00,198,0.00,199,1.00,199,-3.00,203,-3.00,203,-3.00,203,0.00,200,0.00,200,-1.00,203,0.00,198,-1.00,200,0.00,201,1.00,198,0.00,1056,20.00,1754,20.00,1768,20.00,1724,0.00,2925,-2.00,1593,4.00,889,0.16
