36,-1.00,203,0.00,200,1.00,198,0.00,200,0.00,202,-2.00,203,-3.00,204,-3.00,203,-2.00,202,-3.00,203,-2.00,203,2.00,197,0.00,200,-1.00,202,0.00,198,20.00,1191,20.00,1721,20.00,1715,19.00,1742,2.00,2924,7.00,1583,5.00,893,0.08
71,-2.00,203,0.00,200,2.00,198,0.00,200,-1.00,202,-2.00,203,-4.00,204,-2.00,203,-3.00,202,-1.00,203,-2.00,203,3.00,197,0.00,200,-1.00,202,0.00,198,21.00,1191,20.00,1721,20.00,1715,21.00,1742,0.00,2924,7.00,1583,-6.00,894,0.08
107,-4.00,203,-1.00,200,3.00,198,0.00,200,-2.00,202,-2.00,203,-4.00,204,-1.00,203,-2.00,202,-4.00,203,-1.00,203,2.00,197,0.00,200,-1.00,202,1.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,1.00,2924,7.00,1583,5.00,894,0.08
143,-2.00,203,0.00,200,3.00,198,0.00,200,-1.00,202,-3.00,203,-5.00,204,-2.00,203,-1.00,202,-4.00,203,-1.00,203,2.00,197,0.00,200,-1.00,202,0.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,0.00,2924,7.00,1583,5.00,893,0.08
179,-4.00,203,1.00,200,3.00,198,0.00,200,-1.00,202,-1.00,203,-4.00,204,-1.00,203,-3.00,202,-2.00,203,-2.00,203,2.00,197,0.00,200,0.00,202,0.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,3.00,2924,7.00,1583,1.00,893,0.00
214,-1.00,203,0.00,200,2.00,198,0.00,200,0.00,202,-2.00,203,-5.00,204,-2.00,203,-1.00,202,-2.00,203,-2.00,203,2.00,197,0.00,200,-1.00,202,0.00,198,20.00,1191,20.00,1721,21.00,1715,20.00,1742,1.00,2924,7.00,1583,3.00,894,0.08
250,-3.00,203,0.00,200,2.00,198,0.00,200,-1.00,202,-1.00,203,-4.00,204,-3.00,203,-2.00,202,-3.00,203,-1.00,203,1.00,197,0.00,200,-1.00,202,2.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,1.00,2924,7.00,1583,2.00,893,0.08
286,-2.00,203,0.00,200,2.00,198,0.00,200,-1.00,202,-2.00,203,-4.00,204,-3.00,203,-1.00,202,-4.00,203,-1.00,203,2.00,197,0.00,200,-1.00,202,1.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,2.00,2924,8.00,1583,-1.00,893,0.24
322,-3.00,203,0.00,200,2.00,198,0.00,200,-2.00,202,-2.00,203,-4.00,204,-2.00,203,-1.00,202,-3.00,203,-2.00,203,4.00,197,0.00,200,-1.00,202,1.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,3.00,2924,7.00,1583,-2.00,894,0.08
357,-1.00,203,-4.00,200,2.00,198,0.00,200,0.00,202,-2.00,203,-5.00,203,-2.00,203,-4.00,202,-5.00,203,-1.00,203,2.00,197,0.00,200,-2.00,202,2.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,1.00,2924,6.00,1583,2.00,894,0.08
393,-3.00,203,0.00,200,2.00,198,0.00,200,0.00,202,-2.00,203,-4.00,203,-1.00,203,0.00,202,-4.00,203,-1.00,203,1.00,197,0.00,200,-1.00,202,1.00,198,20.00,1191,19.00,1721,20.00,1715,20.00,1742,2.00,2924,8.00,1583,0.00,893,0.08
429,-4.00,203,0.00,200,3.00,198,0.00,200,-2.00,202,-3.00,203,-4.00,204,-2.00,203,-1.00,202,-4.00,203,-2.00,203,2.00,197,0.00,200,-1.00,202,0.00,198,20.00,1191,20.00,1721,20.00,1715,20.00,1742,0.00,2924,7.00,1583,6.00,893,0.16
