Format Version,1.24,Take Name,Push_180_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.37.27.376 午前,Capture Start Frame,55850028,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009267,-0.001117,0.018929,0.999777,-50.361794,422.572296,240.554657
1,0.010000,-0.009185,-0.001107,0.018970,0.999777,-50.373077,422.563202,240.564896
2,0.020000,-0.009108,-0.001085,0.018977,0.999778,-50.383369,422.559814,240.574844
3,0.030000,-0.008927,-0.000982,0.018920,0.999781,-50.391693,422.548981,240.599976
4,0.040000,-0.007606,-0.000035,0.015941,0.999844,-50.313618,422.409149,240.585739
5,0.050000,,,,,,,
6,0.060000,-0.007725,-0.000101,0.016314,0.999837,-50.313461,422.426056,240.597046
7,0.070000,-0.007861,-0.000532,0.017327,0.999819,-50.368561,422.427551,240.583206
8,0.080000,-0.008002,-0.000675,0.017608,0.999813,-50.373768,422.448761,240.564316
9,0.090000,-0.008157,-0.000745,0.017750,0.999809,-50.361004,422.473175,240.545593
10,0.100000,-0.008276,-0.000742,0.017702,0.999809,-50.333088,422.483154,240.532196
11,0.110000,-0.009390,-0.001346,0.019562,0.999764,-50.315224,422.590546,240.559326
12,0.120000,-0.009374,-0.001149,0.019148,0.999772,-50.239758,422.583435,240.571457
