Format Version,1.24,Take Name,Push_30_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.55.30.170 午前,Capture Start Frame,55598310,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005764,0.013374,0.019090,0.999712,-47.565689,422.375366,177.557922
1,0.010000,-0.005790,0.013356,0.019120,0.999711,-47.543495,422.382843,177.550613
2,0.020000,-0.005820,0.013353,0.019149,0.999711,-47.519699,422.393280,177.543045
3,0.030000,-0.005828,0.013347,0.019074,0.999712,-47.486710,422.403320,177.537537
4,0.040000,-0.005826,0.013270,0.019176,0.999711,-47.459171,422.415253,177.537216
5,0.050000,-0.005859,0.013101,0.019277,0.999711,-47.441082,422.424255,177.539444
6,0.060000,-0.005967,0.012479,0.020307,0.999698,-47.482216,422.445129,177.523560
7,0.070000,-0.005953,0.012432,0.020684,0.999691,-47.457935,422.446808,177.531219
8,0.080000,-0.005961,0.012480,0.020635,0.999691,-47.436275,422.454468,177.539459
9,0.090000,-0.005949,0.012463,0.020706,0.999690,-47.422962,422.459961,177.543793
10,0.100000,-0.005960,0.012481,0.020693,0.999690,-47.411137,422.464142,177.542297
11,0.110000,-0.005960,0.012456,0.020742,0.999690,-47.406624,422.466736,177.540573
12,0.120000,-0.005944,0.012839,0.020378,0.999692,-47.351833,422.466949,177.541901
