Format Version,1.24,Take Name,Push_120_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.24.17.957 午前,Capture Start Frame,55771087,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008210,0.010888,0.016186,0.999776,-47.261314,422.581726,214.259048
1,0.010000,-0.008204,0.010852,0.016219,0.999776,-47.262325,422.580109,214.258514
2,0.020000,-0.008211,0.010847,0.016140,0.999777,-47.257050,422.580414,214.259460
3,0.030000,-0.008207,0.010834,0.016148,0.999777,-47.257423,422.578461,214.260147
4,0.040000,-0.008207,0.010849,0.016140,0.999777,-47.256767,422.578674,214.259903
5,0.050000,-0.008213,0.010847,0.016146,0.999777,-47.260120,422.581146,214.258560
6,0.060000,-0.008210,0.010897,0.016149,0.999777,-47.260880,422.582642,214.258545
7,0.070000,-0.008143,0.010649,0.016089,0.999781,-47.259556,422.572144,214.286774
8,0.080000,-0.008227,0.010842,0.016276,0.999775,-47.269814,422.585236,214.257568
9,0.090000,,,,,,,
10,0.100000,-0.008161,0.010603,0.016165,0.999780,-47.262680,422.574158,214.288605
11,0.110000,-0.008154,0.010560,0.016134,0.999781,-47.260021,422.572083,214.288254
12,0.120000,-0.008146,0.010572,0.016109,0.999781,-47.257214,422.570923,214.286896
