Format Version,1.24,Take Name,Push_270_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.10.23.463 午前,Capture Start Frame,56047635,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009763,0.010347,0.017271,0.999750,-51.541691,422.527222,205.508881
1,0.010000,-0.009701,0.010139,0.017193,0.999754,-51.544983,422.517548,205.537674
2,0.020000,,,,,,,
3,0.030000,-0.009775,0.010381,0.017235,0.999750,-51.554447,422.532166,205.509476
4,0.040000,-0.009697,0.010147,0.017173,0.999754,-51.545967,422.516327,205.537766
5,0.050000,,,,,,,
6,0.060000,-0.009796,0.010375,0.017274,0.999749,-51.539223,422.530182,205.505295
7,0.070000,-0.009798,0.010331,0.017500,0.999746,-51.530869,422.527588,205.505554
8,0.080000,-0.009791,0.010339,0.017457,0.999746,-51.523655,422.525818,205.504257
9,0.090000,-0.009805,0.010336,0.017445,0.999746,-51.519691,422.527771,205.504501
10,0.100000,-0.009790,0.010337,0.017456,0.999746,-51.522388,422.525635,205.504959
11,0.110000,-0.009798,0.010333,0.017462,0.999746,-51.528137,422.526062,205.504593
12,0.120000,-0.009711,0.010067,0.017380,0.999751,-51.531429,422.511993,205.535843
13,0.130000,-0.009712,0.010126,0.017164,0.999754,-51.538258,422.515961,205.535690
